"time","V","Vadj","D","rho","H","I","normPW"
"2007-01-01 06:20:00",20.5,20.432953582935,260.0684785,1.23925673848604,69.25460815,0.0975609756097561,100.02
"2007-01-01 06:30:00",19.2,19.1378854247884,259.6650982,1.23938886915437,67.89936304,0.109375,100.02
"2007-01-01 06:40:00",20.9,20.8345355509463,262.0627035,1.23977261497437,68.51291359,0.0956937799043062,100.016666666667
"2007-01-01 06:50:00",19.3,19.2402088408813,262.0731695,1.23990052853964,67.18920767,0.0880829015544041,100.016666666667
"2007-01-01 07:00:00",19.2,19.1430888245214,264.9226946,1.24040007637318,67.42050409,0.114583333333333,100.016666666667
"2007-01-01 07:10:00",19.7,19.6441718419347,265.0185442,1.24088610688475,68.90092075,0.0913705583756345,100.016666666667
"2007-01-01 07:20:00",18.8,18.7489707409644,262.9853931,1.24133263465919,69.43809986,0.101063829787234,100.013333333333
"2007-01-01 07:30:00",19.5,19.4479940190399,262.4395352,1.24150945019407,69.59917247,0.0923076923076923,100.013333333333
"2007-01-01 07:40:00",17.1,17.0557269314484,261.1836176,1.24180040839106,69.63626742,0.116959064327485,100.016666666667
"2007-01-01 07:50:00",17.2,17.1573235072138,263.7999712,1.2422033798979,71.03912115,0.0988372093023256,100.013333333333
"2007-01-01 08:00:00",17.1,17.0577327293656,263.7450989,1.24223857680549,71.0008353,0.0935672514619883,100.016666666667
"2007-01-01 08:10:00",17.9,17.8565145021218,262.0286697,1.24239703560831,71.04209662,0.0893854748603352,100.013333333333
"2007-01-01 08:20:00",17,16.9599936290271,263.4758395,1.24268116861585,71.64334774,0.117647058823529,100.013333333333
"2007-01-01 08:30:00",16.3,16.2629181695427,264.9922406,1.24297399904646,72.52786815,0.104294478527607,100.013333333333
"2007-01-01 08:40:00",15.8,15.766142288283,264.6605595,1.24346765025271,73.66292357,0.10126582278481,100.01
"2007-01-01 08:50:00",16.3,16.2653958359544,265.6802385,1.24354218935098,72.86290944,0.104294478527607,100.01
"2007-01-01 09:00:00",16,15.96606744862,265.5517811,1.24355030350234,72.45704889,0.09375,100.01
"2007-01-01 09:10:00",15.6,15.5671176653016,264.411536,1.24359869067214,72.40785539,0.102564102564103,100.013333333333
"2007-01-01 09:20:00",15.8,15.7675390314925,263.9200014,1.24379816081807,72.07122624,0.10126582278481,100.01
"2007-01-01 09:30:00",15.2,15.1695336772077,265.2093452,1.24398560391095,70.43568671,0.105263157894737,100.013333333333
"2007-01-01 09:40:00",17,16.9660997523413,268.1106742,1.24402386310949,70.41267574,0.1,100.013333333333
"2007-01-01 09:50:00",16.5,16.4696418845095,269.4924222,1.24460076120726,69.1030556,0.096969696969697,100.016666666667
"2007-01-01 10:00:00",15.6,15.5730157988844,272.6028819,1.24501276567135,68.18778992,0.0833333333333333,100.01
"2007-01-01 10:10:00",16.5,16.4724250992974,271.7993197,1.24523184535885,69.50316191,0.0909090909090909,100.013333333333
"2007-01-01 10:20:00",16.7,16.6744434741736,272.4956109,1.24575906763474,70.07426322,0.107784431137725,100.016666666667
"2007-01-01 10:30:00",18.4,18.3717994173432,276.3764665,1.24575042328155,69.97567356,0.0869565217391304,100.013333333333
"2007-01-01 10:40:00",17.6,17.5747512342671,279.2749034,1.24611746452831,67.71765947,0.113636363636364,100.013333333333
"2007-01-01 10:50:00",17.7,17.6768109113989,277.8861938,1.24658350743116,68.89496863,0.107344632768362,100.016666666667
"2007-01-01 11:00:00",18,17.9786491298293,277.5822257,1.24704774721944,68.67537558,0.122222222222222,100.013333333333
"2007-01-01 11:10:00",17.7,17.679441261314,276.9149453,1.24714007367701,68.66922736,0.101694915254237,100.016666666667
"2007-01-01 11:20:00",19.3,19.279908890854,274.7260603,1.24759157052489,69.89196301,0.0880829015544041,100.016666666667
"2007-01-01 11:30:00",19.6,19.5818011228194,274.2110862,1.24801302887288,69.15760696,0.0969387755102041,100.016666666667
"2007-01-01 11:40:00",18.6,18.5847415972006,276.3072872,1.24841844150812,68.2270664,0.0913978494623656,100.013333333333
"2007-01-01 11:50:00",18.4,18.3873507249066,276.5502412,1.24891659949671,70.69138348,0.103260869565217,100.016666666667
"2007-01-01 12:10:00",19.1,19.0880358205606,278.6862659,1.2491455615613,68.39528143,0.0890052356020942,100.016666666667
"2007-01-01 12:20:00",18.9,18.8912251837523,280.6800781,1.24975357855602,69.88144934,0.105820105820106,100.016666666667
"2007-01-01 12:30:00",17.8,17.7933684447072,283.684506,1.25009763969354,69.82550919,0.123595505617978,100.016666666667
"2007-01-01 12:40:00",19.2,19.1943463684502,286.3742716,1.25039066703526,68.93007934,0.0833333333333333,100.016666666667
"2007-01-01 12:50:00",19.6,19.5951793588754,285.9251212,1.25057269468765,69.17744279,0.086734693877551,100.016666666667
"2007-01-01 13:00:00",18.8,18.7964257866576,283.7875586,1.2507822288983,67.92773008,0.0904255319148936,100.013333333333
"2007-01-01 13:10:00",17.7,17.6982087752017,284.170597,1.25111597539987,67.37904668,0.096045197740113,100.016666666667
"2007-01-01 13:20:00",16.9,16.8985258435598,284.0361573,1.25116841927385,67.32509017,0.118343195266272,100.013333333333
"2007-01-01 13:30:00",17.9,17.8994052151941,282.4928238,1.25137113715038,69.38533247,0.111731843575419,100.013333333333
"2007-01-01 13:40:00",17.4,17.4007170707052,280.2570991,1.25165062029515,67.76288629,0.0862068965517241,100.01
"2007-01-01 13:50:00",17.5,17.5007126286719,279.3900407,1.25164878299242,67.65437961,0.0914285714285714,100.016666666667
"2007-01-01 14:00:00",16.3,16.3003548942673,277.115663,1.25157763481976,66.25410557,0.0920245398773006,100.013333333333
"2007-01-01 14:10:00",15.6,15.6001893695922,274.8868224,1.2515414644434,67.0402348,0.0897435897435897,100.01
"2007-01-01 14:20:00",15.9,15.8996038934356,273.6805416,1.25140235704974,67.02853084,0.10062893081761,100.013333333333
"2007-01-01 14:30:00",16.5,16.4986571334462,274.0678464,1.25119035056886,66.13012612,0.0909090909090909,100.013333333333
"2007-01-01 14:40:00",16.1,16.0988038724104,272.3851757,1.2512169740485,65.87284207,0.0993788819875776,100.013333333333
"2007-01-01 14:50:00",15.5,15.5004149763367,267.7629269,1.25159640821615,66.0422498,0.0967741935483871,100.006666666667
"2007-01-01 15:00:00",15.7,15.6992101584196,268.7120328,1.25130701518413,65.93691528,0.101910828025478,100.01
"2007-01-01 15:10:00",15.9,15.8998232620722,266.1951768,1.25145415498478,65.06509185,0.0880503144654088,100.01
"2007-01-01 15:20:00",15.3,15.2996059941634,265.0393362,1.25139920474291,65.37712395,0.0915032679738562,100.01
"2007-01-01 15:30:00",15.8,15.8004878485519,265.8546509,1.25161181686003,65.72446466,0.0949367088607595,100.013333333333
"2007-01-01 15:40:00",14.3,14.2998620829284,263.6733869,1.25145967788095,63.79435062,0.0979020979020979,99.8966666666667
"2007-01-01 15:50:00",14.8,14.7981388498163,258.3603393,1.25102380769374,64.510656,0.101351351351351,100.006666666667
"2007-01-01 16:00:00",15.4,15.3980889451632,255.3690331,1.25103003453561,65.29162645,0.0974025974025974,100.006666666667
"2007-01-01 16:10:00",14.6,14.5974449952092,252.0699604,1.25083896627926,67.10093498,0.089041095890411,100.01
"2007-01-01 16:20:00",15.8,15.7957817302679,252.0973757,1.2504937857394,65.54216564,0.120253164556962,100.013333333333
"2007-01-01 16:30:00",16.7,16.6941071104284,248.8983634,1.25017151811705,63.63645136,0.0838323353293413,100.013333333333
"2007-01-01 16:40:00",15.6,15.594179219478,247.1891598,1.25009550997092,65.21862865,0.102564102564103,100.01
"2007-01-01 16:50:00",15.4,15.3952984591963,244.5461735,1.25035001200287,65.53046167,0.0974025974025974,100.013333333333
"2007-01-01 17:00:00",14.8,14.7951346191365,247.1707453,1.25026203598856,66.37669563,0.0878378378378378,100.01
"2007-01-01 17:10:00",15,14.9943985380825,244.5189501,1.25009437006651,68.61070752,0.0933333333333333,100.01
"2007-01-01 17:20:00",15,14.9926727011779,246.7774711,1.2496627667552,64.77428556,0.0933333333333333,99.99
"2007-01-01 17:30:00",14.3,14.2935373963382,245.9505575,1.24979988774855,67.16818154,0.104895104895105,99.5133333333333
"2007-01-01 17:40:00",15.3,15.2921267204627,243.8809864,1.24956484722026,68.48653078,0.0849673202614379,100.01
"2007-01-01 17:50:00",15.2,15.189817734323,246.9614975,1.24898249396993,66.3431716,0.0723684210526316,100.006666666667
"2007-01-01 18:00:00",14.8,14.7894159677854,243.9729348,1.24881283333004,66.80536866,0.0945945945945946,100.003333333333
"2007-01-01 18:10:00",14.4,14.3891081659581,243.7637682,1.24865822582126,66.8238157,0.0972222222222222,99.96
"2007-01-01 18:20:00",13.6,13.5896722634134,244.4837024,1.24864692307245,68.58789623,0.110294117647059,97.5366666666667
"2007-01-01 18:30:00",14.9,14.887756742276,244.7947847,1.24841337784791,69.8050791,0.087248322147651,100.006666666667
"2007-01-01 18:40:00",14.9,14.8860629937425,245.1482302,1.24798733828836,67.09637284,0.100671140939597,100.01
"2007-01-01 18:50:00",14.1,14.0875463586299,243.1275042,1.24818271358665,69.59679186,0.0921985815602837,99.9933333333333
"2007-01-01 19:00:00",14.5,14.487379252356,241.1061582,1.24823083890818,70.03815949,0.096551724137931,99.98
"2007-01-01 19:10:00",14.1,14.0867700058241,241.7213763,1.24797636606684,68.74440789,0.099290780141844,99.79
"2007-01-01 19:20:00",13.4,13.3867653070768,241.1098959,1.24779137810396,71.06351972,0.0895522388059701,98.5466666666667
"2007-01-01 19:30:00",14,13.9845437467098,239.9794322,1.2473554400656,69.59540308,0.107142857142857,99.5066666666667
"2007-01-01 19:40:00",13.6,13.5843904323977,242.3888008,1.24719157250575,68.72556329,0.0808823529411765,99.66
"2007-01-01 19:50:00",13.3,13.2841589879393,240.2146007,1.24702941609446,70.21113455,0.0827067669172932,98.5933333333333
"2007-01-01 20:00:00",13.9,13.8828324690936,238.8637719,1.24686454192625,70.01435578,0.0935251798561151,99.6833333333333
"2007-01-01 20:10:00",12.7,12.6833365936454,237.0867123,1.24657616327382,69.95067954,0.102362204724409,94.9533333333333
"2007-01-01 20:20:00",13.6,13.5819307940279,235.3405332,1.24651423224737,70.88399708,0.0882352941176471,99.61
"2007-01-01 20:30:00",12.5,12.4821887211419,236.292972,1.24615372902835,70.21966517,0.104,90.47
"2007-01-01 20:40:00",13,12.9804301864025,236.2925702,1.24585249766839,70.43628216,0.0846153846153846,96.3233333333333
"2007-01-01 20:50:00",12,11.9808486093241,235.5357359,1.2455134740032,69.60988462,0.0833333333333333,85.1
"2007-01-01 21:00:00",11.4,11.3813810940987,233.8525258,1.24537392786787,70.48686624,0.0701754385964912,76.84
"2007-01-01 21:10:00",13,12.9779470111642,226.5720481,1.24513763423724,72.35132098,0.115384615384615,93.9
"2007-01-01 21:20:00",13.2,13.1909919614834,211.7133262,1.24893547161541,81.74579501,0.0984848484848485,97.2033333333333
"2007-01-01 21:30:00",13.4,13.39530373166,209.8230899,1.25018052199738,82.78801799,0.104477611940299,98.4466666666667
"2007-01-01 21:40:00",13.5,13.4940729386906,209.4799458,1.24984823528703,80.30604541,0.0962962962962963,98.9966666666667
"2007-01-01 21:50:00",13.8,13.7952552484147,206.5366257,1.25020545402946,84.25018191,0.108695652173913,99.19
"2007-01-01 22:30:00",12.9,12.9493668749822,255.8670715,1.26591895234665,94.58472014,0.124031007751938,93.8033333333333
"2007-01-01 22:40:00",14.1,14.1555530194225,242.7262346,1.26634666581657,94.19790387,0.0921985815602837,99.3366666666667
"2007-01-01 22:50:00",15.5,15.5630792613804,225.5498911,1.26683752838132,96.46702766,0.0967741935483871,100.01
"2007-01-01 23:00:00",15.3,15.3600010891808,230.0983288,1.26627745290457,96.73740149,0.124183006535948,99.88
"2007-01-01 23:10:00",12,12.058983081013,238.3749024,1.27004101480915,97.23808408,0.125,85.6433333333333
"2007-01-01 23:20:00",12.2,12.2604459333136,241.3419849,1.27019013204022,97.88654327,0.131147540983607,87.2533333333333
"2007-01-01 23:30:00",12.2,12.2578510462853,241.2539978,1.26938380679505,97.6822257,0.245901639344262,62.95
"2007-01-02 00:00:00",3.8,3.8176953589011,301.8063072,1.26906085165624,97.9678762,0.210526315789474,0.223333333333333
"2007-01-02 00:20:00",4.2,4.21809057383451,280.5777984,1.26773727129454,98.68080735,0.285714285714286,1.90333333333333
"2007-01-02 00:40:00",9.8,9.83617349420608,269.1097966,1.26540556783518,98.91289711,0.316326530612245,37.7933333333333
"2007-01-02 01:00:00",14.8,14.8217612817555,296.3972793,1.2570244456176,91.30451918,0.114864864864865,99.7366666666667
"2007-01-02 01:20:00",15.9,15.9152520913279,296.2391722,1.25510083986786,74.2740953,0.0880503144654088,100.01
"2007-01-02 01:30:00",16,16.0111683183911,297.644699,1.25411842471023,72.64490366,0.1,100.01
"2007-01-02 01:40:00",15.8,15.8130081717145,297.146381,1.2545895106956,71.88376844,0.107594936708861,100.01
"2007-01-02 01:50:00",15.3,15.3136206378173,296.3210677,1.25484125098884,71.74867988,0.0980392156862745,100.01
"2007-01-02 02:00:00",15.2,15.2150451182723,299.8157788,1.25521579843884,71.57907605,0.0986842105263158,99.9966666666667
"2007-01-02 02:10:00",15.1,15.1155550978322,298.249763,1.25536751735794,69.84911561,0.0927152317880795,100.01
"2007-01-02 02:20:00",15.7,15.7178637168053,296.4606209,1.25577266785447,67.66152084,0.101910828025478,99.9433333333333
"2007-01-02 02:30:00",15.6,15.618293817164,295.4854017,1.25590386779004,66.61275327,0.128205128205128,100.006666666667
"2007-01-02 02:40:00",16.1,16.1179545264909,293.8149251,1.25568751837664,67.40800679,0.093167701863354,100.013333333333
"2007-01-02 02:50:00",16.7,16.7197498573232,293.2072869,1.2559412964214,68.50517631,0.0958083832335329,100.016666666667
"2007-01-02 03:00:00",16.6,16.6211080038037,294.4528263,1.25627604172754,67.82537162,0.108433734939759,100.01
"2007-01-02 03:10:00",16.3,16.3200152055171,291.8448016,1.25611178694391,68.69124472,0.116564417177914,100.01
"2007-01-02 03:20:00",17.3,17.3226340892018,287.866614,1.25641442187661,70.09251177,0.0809248554913295,100.01
"2007-01-02 03:30:00",16.9,16.9228944687309,288.7553732,1.25658899433571,68.49327505,0.0946745562130178,100.013333333333
"2007-01-02 03:40:00",15.8,15.8206555598209,293.0599733,1.25641060131243,68.30046177,0.113924050632911,100.013333333333
"2007-01-02 04:00:00",16.5,16.5230466496419,288.6816068,1.25674735926953,71.24958873,0.0909090909090909,100.013333333333
"2007-01-02 04:10:00",16.4,16.4271149521836,282.4968834,1.25771364165142,73.38600397,0.0914634146341464,100.013333333333
"2007-01-02 04:20:00",17.3,17.3282493701676,280.2926465,1.25763665063992,74.54129517,0.092485549132948,100.013333333333
"2007-01-02 04:30:00",15.3,15.3261363421604,278.7475019,1.25792048255413,74.38855112,0.111111111111111,100.013333333333
"2007-01-02 04:40:00",15.7,15.7260814399557,282.2333093,1.257743353301,74.25623953,0.101910828025478,100.01
"2007-01-02 04:50:00",15.4,15.4276233790826,281.6966475,1.2582424968042,75.42283952,0.11038961038961,100.013333333333
"2007-01-02 05:00:00",16.1,16.1288036177987,281.6970239,1.25822485777873,75.59264004,0.0807453416149068,100.01
"2007-01-02 05:10:00",16.5,16.5308823281571,278.3500779,1.25853615872644,76.16056681,0.0848484848484848,100.013333333333
"2007-01-02 05:20:00",16.1,16.131928531629,277.2855086,1.25895633288129,75.05367935,0.0869565217391304,100.013333333333
"2007-01-02 05:30:00",15.2,15.2304275038622,281.6369278,1.25902671199389,74.7813195,0.105263157894737,100.01
"2007-01-02 05:40:00",15.6,15.6299213040261,282.026294,1.25871093754136,73.22016835,0.0961538461538462,100.01
"2007-01-02 05:50:00",16,16.029795789387,282.8309412,1.25850066147537,73.64566624,0.0875,100.01
"2007-01-02 06:00:00",15,15.0282582437278,284.1954259,1.2585822361421,73.57226968,0.1,100.01
"2007-01-02 06:10:00",14.6,14.6268440328143,282.7984355,1.25841171056679,72.17179775,0.10958904109589,100.01
"2007-01-02 06:20:00",15.5,15.5275401516225,284.5733803,1.25817866118715,72.83851147,0.0903225806451613,100.01
"2007-01-02 06:30:00",15.5,15.5281221430554,281.8859893,1.25832014077258,73.72303009,0.0967741935483871,100.01
"2007-01-02 06:40:00",16.4,16.430231841277,284.8392401,1.25842969516466,73.52486193,0.0853658536585366,100.01
"2007-01-02 06:50:00",14,14.0266151007959,281.6207088,1.25864704182724,72.10078239,0.114285714285714,99.2733333333333
"2007-01-02 07:00:00",14.1,14.1267134370497,280.4482923,1.25862251243532,75.7515341,0.099290780141844,99.34
"2007-01-02 07:10:00",15,15.0290078270402,279.7411062,1.25877057319675,76.0988766,0.106666666666667,99.8566666666667
"2007-01-02 07:20:00",14.2,14.2283619196639,279.6143523,1.25900978241887,74.62936938,0.0985915492957746,99.8066666666667
"2007-01-02 07:30:00",14.2,14.227266557334,283.0242537,1.25871903235247,75.61466098,0.112676056338028,99.8333333333333
"2007-01-02 07:40:00",14,14.0271778359565,281.6580841,1.25879853526089,74.43576336,0.0928571428571429,99.9033333333333
"2007-01-02 07:50:00",14.7,14.7281372991275,280.6929574,1.2586961245712,74.63452756,0.102040816326531,99.98
"2007-01-02 08:00:00",14.3,14.3276824460159,278.6339962,1.25877803681817,74.80175018,0.0979020979020979,99.9133333333333
"2007-01-02 08:10:00",13.8,13.8261433693956,277.7742814,1.25862204908591,75.32841623,0.0942028985507246,98.9166666666667
"2007-01-02 08:20:00",15,15.0266911914461,275.5716167,1.25818856606708,75.73010981,0.0933333333333333,99.8633333333333
"2007-01-02 08:30:00",15,15.0266611590236,273.9747544,1.2581810222157,74.92830813,0.0933333333333333,100.01
"2007-01-02 08:40:00",15.1,15.1272561269725,272.861773,1.2582851341394,75.78763664,0.0993377483443709,100.01
"2007-01-02 08:50:00",14.6,14.6250969837052,269.5386635,1.25796084547159,74.24989522,0.102739726027397,99.7066666666667
"2007-01-02 09:00:00",14.4,14.4250991637703,267.27899,1.25805136334066,74.6995914,0.111111111111111,100.013333333333
"2007-01-02 09:10:00",15.4,15.4269838757808,266.9873571,1.25808603390819,77.01632142,0.103896103896104,100.01
"2007-01-02 09:20:00",15.3,15.3261235717178,268.7938298,1.25791733808493,74.63174999,0.0784313725490196,100.01
"2007-01-02 09:30:00",14.7,14.7263862842925,264.5594005,1.25824724223364,76.32084847,0.0816326530612245,100.01
"2007-01-02 09:40:00",15,15.0303565718253,263.4167754,1.25910950028336,79.62346435,0.1,99.9666666666667
"2007-01-02 10:00:00",16.1,16.1521296792108,266.8377462,1.26369182811455,90.45629978,0.093167701863354,100.013333333333
"2007-01-02 10:10:00",17.3,17.3543982060338,269.1466788,1.26333867814747,90.45689821,0.109826589595376,100.013333333333
"2007-01-02 10:20:00",17.3,17.3614743400486,273.5276622,1.2648846607662,89.09570098,0.0867052023121387,100.013333333333
"2007-01-02 10:30:00",15.4,15.4533454683877,284.721466,1.26454650406274,87.43754864,0.0909090909090909,100.013333333333
"2007-01-02 10:40:00",16.9,16.9565073027852,282.2008381,1.26409151701063,86.06246591,0.100591715976331,100.013333333333
"2007-01-02 10:50:00",17.1,17.1498468161186,279.9579262,1.26247222295464,85.03452897,0.087719298245614,100.01
"2007-01-02 11:00:00",16.6,16.6420675389776,280.5866475,1.26103460168917,82.46943951,0.0903614457831325,100.013333333333
"2007-01-02 11:10:00",16.2,16.2316504815724,279.6059131,1.25884549643143,78.26663256,0.0987654320987654,100.01
"2007-01-02 11:20:00",16.2,16.2293467823892,280.3026245,1.2583095823952,76.55988038,0.0864197530864197,100.01
"2007-01-02 11:30:00",16.1,16.1277725804882,280.68571,1.25798357630295,76.43193364,0.105590062111801,100.01
"2007-01-02 11:40:00",16.4,16.4283145992875,280.2383506,1.25798920849097,77.42119193,0.0853658536585366,100.013333333333
"2007-01-02 11:50:00",16.7,16.7293239956364,280.2921892,1.25810008037284,78.48582745,0.11377245508982,100.013333333333
"2007-01-02 12:00:00",16,16.0274546923834,283.4733989,1.25794934281338,76.8867898,0.1125,100.013333333333
"2007-01-02 12:10:00",16.4,16.4276394609805,281.4565461,1.25783411982446,78.21426392,0.0975609756097561,100.01
"2007-01-02 12:20:00",15.7,15.727348011888,280.125526,1.2580472721266,78.24520826,0.10828025477707,100.013333333333
"2007-01-02 12:30:00",15.1,15.1269446279152,283.748715,1.25820740426718,78.89307499,0.0860927152317881,100.013333333333
"2007-01-02 12:40:00",15,15.0326756289569,285.9983846,1.2596924001098,83.88855934,0.1,100.013333333333
"2007-01-02 12:50:00",15.8,15.8385534775702,286.3693558,1.26067956149902,85.8283937,0.10126582278481,100.013333333333
"2007-01-02 13:00:00",17.4,17.4422003354233,288.1925866,1.26062377388523,88.28378201,0.0919540229885058,100.013333333333
"2007-01-02 13:10:00",17.5,17.535874186772,290.8141786,1.25920820141637,84.64314818,0.0971428571428571,100.013333333333
"2007-01-02 13:20:00",16.9,16.9266112869514,292.1896599,1.25741713967754,79.19261098,0.0887573964497042,100.013333333333
"2007-01-02 13:30:00",17.5,17.5252074909755,293.4296987,1.25691175091822,76.46367312,0.0914285714285714,100.013333333333
"2007-01-02 13:40:00",15.1,15.1214716917217,295.7564859,1.25684223808434,74.42505181,0.112582781456954,100.013333333333
"2007-01-02 13:50:00",15.5,15.5217184517529,294.2578762,1.25676401484114,75.43990016,0.0967741935483871,100.013333333333
"2007-01-02 14:00:00",15.3,15.3227547649795,293.7377908,1.2570880189861,74.94397879,0.0980392156862745,100.013333333333
"2007-01-02 14:10:00",15.4,15.4232754956834,295.6673474,1.25717898561408,76.03678525,0.0844155844155844,100.01
"2007-01-02 14:20:00",15,15.0229638973821,296.0349341,1.25725253652423,75.09612978,0.1,99.9266666666667
"2007-01-02 14:30:00",15,15.024567146645,295.0048963,1.25765510109231,76.85822487,0.0933333333333333,100.01
"2007-01-02 14:40:00",15.3,15.3254258367856,296.0189853,1.25774554260631,76.05206132,0.0849673202614379,100.01
"2007-01-02 14:50:00",14,14.0226447149313,299.37597,1.25757852316251,74.25584495,0.0928571428571429,99.6766666666667
"2007-01-02 15:00:00",14.8,14.8253107674098,297.8012739,1.2579277509815,73.98983479,0.114864864864865,99.7133333333333
"2007-01-02 15:20:00",11.5,11.5452815616226,312.6545442,1.26633757121782,80.10966301,0.0956521739130435,83.2066666666667
"2007-01-02 15:30:00",13.9,13.9361640364651,305.6247068,1.26128948436963,82.08639264,0.100719424460432,99.7666666666667
"2007-01-02 15:40:00",14.3,14.3297400983429,305.5514193,1.2593204482435,76.38829351,0.0909090909090909,99.8533333333333
"2007-01-02 15:50:00",13.3,13.3287472200763,304.1536865,1.2596285599325,76.93558812,0.0902255639097744,98.7033333333333
"2007-01-02 16:00:00",13.3,13.3333687501683,301.9567913,1.26093928251872,79.47905302,0.0902255639097744,97.4033333333333
"2007-01-02 16:10:00",13.8,13.8316059187297,303.2872433,1.26011443960053,80.1878202,0.0942028985507246,99.61
"2007-01-02 16:20:00",11.9,11.9268446319498,305.7912544,1.2599845746713,76.79911256,0.092436974789916,85.99
"2007-01-02 16:30:00",12,12.0280295983239,304.4531422,1.26028611992509,80.06463289,0.1,87.95
"2007-01-02 16:40:00",10,10.0241893286324,314.0081665,1.26059972757911,79.23962593,0.14,62.21
"2007-01-02 16:50:00",10.1,10.1238120526995,321.4300972,1.26036846219764,72.47688711,0.138613861386139,61.2866666666667
"2007-01-02 17:00:00",10.8,10.8268850165763,318.3443584,1.26086541987466,78.35312128,0.212962962962963,68.1333333333333
"2007-01-02 17:10:00",9.6,9.62548355487752,322.0226907,1.26148879382721,75.91776669,0.1875,55.8466666666667
"2007-01-02 17:20:00",9.3,9.32707147737554,323.2593596,1.2624567135329,74.67658103,0.172043010752688,53.0166666666667
"2007-01-02 17:30:00",9.6,9.62587212579559,320.4739912,1.26164157502855,78.90676379,0.15625,55.1266666666667
"2007-01-02 17:40:00",10.4,10.4272869702694,322.7630621,1.26137258283372,77.29939342,0.144230769230769,65.68
"2007-01-02 17:50:00",9.9,9.92632870769547,325.2123748,1.26150739611967,74.93247509,0.141414141414141,59.6066666666667
"2007-01-02 18:00:00",9.2,9.22507255524736,325.5833481,1.26175581998081,75.34944236,0.173913043478261,49.2733333333333
"2007-01-02 18:10:00",10.3,10.3283682051142,322.0301865,1.26186498393815,76.82172656,0.155339805825243,65.7766666666667
"2007-01-02 18:20:00",10.8,10.8302756537269,329.0139474,1.2620503801209,73.83709014,0.166666666666667,71.7
"2007-01-02 18:30:00",10.1,10.1296436080215,325.1827388,1.26254772320404,75.06934822,0.138613861386139,65.43
"2007-01-02 18:40:00",9.6,9.63032404529668,325.1271224,1.26339289421315,74.16876078,0.15625,54.91
"2007-01-02 18:50:00",9.6,9.62970060695621,325.3622011,1.26314754527885,76.59201503,0.114583333333333,51.21
"2007-01-02 19:10:00",11.2,11.2427054380198,317.662724,1.2658663503837,76.59796774,0.133928571428571,75.9533333333333
"2007-01-02 19:20:00",9.5,9.53798619024812,315.5387964,1.26656848894768,75.9302634,0.157894736842105,52.4366666666667
"2007-01-02 19:30:00",8.7,8.73319281717679,326.6860091,1.26587497908396,74.93921995,0.172413793103448,40.4133333333333
"2007-01-02 19:40:00",10.6,10.6370846812518,326.9704613,1.26467717693847,77.46562362,0.179245283018868,65.9833333333333
"2007-01-02 20:00:00",10.1,10.1414432713823,325.0072968,1.26696495617616,79.76430535,0.138613861386139,62.57
"2007-01-02 20:10:00",12,12.0444886616261,328.3181186,1.26546690033699,75.04375815,0.133333333333333,83.0766666666667
"2007-01-02 20:20:00",10.8,10.8401852694494,328.8916508,1.26551784894642,74.14932072,0.0833333333333333,67.67
"2007-01-02 20:30:00",10.6,10.6397394691037,330.2087128,1.26562432206053,74.19871509,0.0943396226415094,65.0233333333333
"2007-01-02 20:40:00",10,10.0380979759891,333.1163622,1.26585428989612,74.91719961,0.09,55.8
"2007-01-02 20:50:00",10.3,10.3392879152074,333.4358196,1.26587155286877,75.099895,0.087378640776699,61.4133333333333
"2007-01-02 21:00:00",10.1,10.1395395091335,332.3806251,1.26625158218151,76.64815307,0.0792079207920792,57.2266666666667
"2007-01-02 21:10:00",10.3,10.3412696478095,330.6135466,1.26659958166678,75.69797456,0.0970873786407767,60.6833333333333
"2007-01-02 21:20:00",9.9,9.94015906321328,330.9956692,1.26678772179375,76.76340461,0.0808080808080808,54.8166666666667
"2007-01-02 21:30:00",9.3,9.33809225662539,333.841398,1.26693712403477,75.89534998,0.0752688172043011,43.9866666666667
"2007-01-02 21:40:00",9,9.03707674331097,334.3669481,1.26702682495491,74.26120043,0.0888888888888889,38.62
"2007-01-02 21:50:00",9.2,9.23807906921818,332.2355625,1.26710023116819,76.52139783,0.108695652173913,44.9033333333333
"2007-01-02 22:00:00",8.3,8.33408598716171,334.8359211,1.26697802043378,74.7876662,0.132530120481928,34.02
"2007-01-02 22:10:00",8.4,8.43487712901771,329.5411146,1.26714948252058,74.96520519,0.130952380952381,33.6633333333333
"2007-01-02 22:20:00",7.1,7.12923080443869,328.4011782,1.26701689400158,73.99816513,0.169014084507042,23.1966666666667
"2007-01-02 22:30:00",9.2,9.23842705094368,321.0182939,1.26724342468191,75.03145993,0.130434782608696,45.61
"2007-01-02 22:40:00",10.7,10.7451573908749,313.8295911,1.26740798116432,76.85604096,0.0747663551401869,64.3966666666667
"2007-01-02 22:50:00",10.2,10.2434440897994,312.0336376,1.26755530051652,76.02686882,0.0980392156862745,58.8133333333333
"2007-01-02 23:00:00",10.1,10.1439242807628,313.2335591,1.26789503710584,76.3607192,0.0891089108910891,55.7766666666667
"2007-01-02 23:10:00",9.4,9.44180009155511,312.5272227,1.26826576415038,76.34266853,0.0957446808510638,48.09
"2007-01-02 23:20:00",9.7,9.74365887915654,313.5873366,1.26847069255677,75.88999391,0.103092783505155,50.95
"2007-01-02 23:30:00",9,9.04072867359002,312.1050746,1.26856348238606,76.27462804,0.111111111111111,41.4933333333333
