"time","V","Vadj","D","rho","I","S","normPW"
"2011-06-21 14:50:00",10,9.84209457745089,177.6,1.13022436925797,0.095,0.123433423990996,61.4242424242424
"2011-06-21 15:00:00",8.5,8.36158581382376,162.1,1.12852514827629,0.115294117647059,0.0229290300614999,40.0666666666667
"2011-06-21 15:10:00",7.2,7.07955206110078,151.8,1.12699480714574,0.129166666666667,0.0688808701186206,24.5272727272727
"2011-06-21 15:20:00",7.5,7.37228023959721,136.8,1.12596212313353,0.0866666666666667,0.0206627542409511,25.0363636363636
"2011-06-21 16:00:00",7.4,7.26934028430637,133.2,1.12380743967679,0.172972972972973,0.0459779430154831,25.830303030303
"2011-06-21 16:10:00",8.8,8.64564399985193,135.1,1.12420650656673,0.143181818181818,0.0473880386374209,43.5454545454545
"2011-06-21 16:20:00",9.9,9.72673321208792,137.8,1.124339564349,0.0717171717171717,0.084409226132446,57.5212121212121
"2011-06-21 16:30:00",9.9,9.72497376302935,141.2,1.12372953619343,0.183838383838384,0.0252702391439426,59.4
"2011-06-21 16:40:00",9.1,8.93829851910755,144.7,1.1234207805404,0.2,0.10183537559198,49.3030303030303
"2011-06-21 16:50:00",10.4,10.2127006159153,149.5,1.12259692790987,0.0875,0.0181114695249976,68.769696969697
"2011-06-21 17:00:00",10.3,10.1109531882896,152.6,1.12141584939649,0.0786407766990291,0.0478846581451957,66.7878787878788
"2011-06-21 17:20:00",11.2,10.9913205873742,158.8,1.12046326532006,0.0875,0.0867294244124055,78.2787878787879
"2011-06-21 17:30:00",10.2,10.0090861191342,153.9,1.1201722959867,0.133333333333333,0.0634680338789151,65.0909090909091
"2011-06-21 17:40:00",11.4,11.1838352377748,159.6,1.11933424785631,0.0692982456140351,0.0660910592223134,82.3818181818182
"2011-06-21 17:50:00",11,10.7870770580661,162.1,1.1179833941675,0.12,0.11871104821923,77.1575757575757
"2011-06-21 18:00:00",10.8,10.593609238751,165,1.11882624745494,0.191666666666667,0.101405846445216,73.769696969697
"2011-06-21 18:10:00",12.8,12.5555955977748,165.2,1.11888155179017,0.096875,0.115736766816001,96.0969696969697
"2011-06-21 18:20:00",13.1,12.8539566979424,156.2,1.11995010685639,0.22824427480916,0.0440240963533509,94.8484848484848
"2011-06-21 18:30:00",13.4,13.1501526299768,158.1,1.12041793087031,0.0917910447761194,0.05517686009008,98.2121212121212
"2011-06-21 18:40:00",11.9,11.6783476792684,159.1,1.12048328569236,0.0983193277310924,0.0747400249500181,88.3151515151515
"2011-06-21 18:50:00",12.4,12.1671372539074,161.2,1.11995927589077,0.0741935483870968,0.0806305115150028,91.9454545454545
"2011-06-21 19:00:00",10.8,10.5954563114767,160.3,1.11941157595048,0.252777777777778,0.0895694652885178,72.9939393939394
"2011-06-21 19:10:00",12.4,12.1637176951406,160.3,1.1190152517797,0.309677419354839,0.0949741161936304,89.5151515151515
"2011-06-21 19:20:00",13.2,12.9476332022015,162.7,1.11879736323476,0.137878787878788,0.0876781036660434,96.4545454545455
"2011-06-21 19:30:00",12.2,11.9661661555482,166.3,1.11863308403093,0.201639344262295,0.116933843455374,87.7454545454545
"2011-06-21 19:40:00",11.5,11.2786339595378,168.8,1.11835079361925,0.13304347826087,0.0714283431073625,81.7030303030303
"2011-06-21 19:50:00",11.3,11.0822707507436,169.3,1.11828629633089,0.169026548672566,0.0899240762049164,79.5939393939394
"2011-06-21 20:00:00",10.7,10.4929183427254,163.8,1.11799435637928,0.110280373831776,0.106096100764452,74.3393939393939
"2011-06-21 20:10:00",9.9,9.70846954085659,164,1.1180180066775,0.24040404040404,0.0176815267045546,63.2060606060606
"2011-06-21 20:20:00",10.4,10.1975206310146,162.9,1.11759853772538,0.178846153846154,0.106022426903746,69.9757575757576
"2011-06-21 20:30:00",9.5,9.31573992655148,164.8,1.11784944540102,0.193684210526316,0.0890054235839452,55.2727272727273
"2011-06-21 20:40:00",8.7,8.53061940615085,159.1,1.11759900385021,0.204597701149425,0.0453056030957724,45.1272727272727
"2011-06-21 20:50:00",9,8.82488894854259,159.4,1.11764089260069,0.181111111111111,0.170754826065284,47.030303030303
"2011-06-21 21:00:00",9.3,9.11796776973914,166.9,1.11724231848681,0.113978494623656,0.072325507736121,50.8545454545455
"2011-06-21 21:10:00",9.1,8.92150066907986,175.4,1.11709890237604,0.137362637362637,0.07773603764884,49.4848484848485
"2011-06-21 21:20:00",9.5,9.31154603410219,181.7,1.11634037683693,0.12,0.128803039973791,54.569696969697
"2011-06-21 21:30:00",9.7,9.50782896077228,177.3,1.11642857439877,0.115463917525773,0.11977975039583,58.9575757575758
"2011-06-21 21:40:00",9.4,9.21414389385218,186.2,1.11656362288928,0.118085106382979,0.114573134637113,51.7818181818182
"2011-06-21 21:50:00",7.8,7.64788746300304,179.6,1.11748762663222,0.0897435897435897,0.120095737317648,32.3151515151515
"2011-06-21 22:00:00",9.3,9.11841485138459,171.3,1.11740667189507,0.121505376344086,0.173924202910884,52.3818181818182
"2011-06-21 22:10:00",8.4,8.23616027898022,166.5,1.11747695420697,0.0988095238095238,0.152547118950914,38.2060606060606
"2011-06-21 22:20:00",8.6,8.43376549628261,163.6,1.11807586954149,0.0988372093023256,0.207283406122867,41.0727272727273
"2011-06-21 22:30:00",9.1,8.92396604557161,163.3,1.11802525903087,0.142857142857143,0.202069248650672,50.2484848484848
"2011-06-21 22:40:00",10.1,9.90879934751283,162.7,1.11944057896358,0.0732673267326733,0.254820059549072,63.7878787878788
"2011-06-21 22:50:00",10.1,9.90993997934772,163.4,1.11982721002961,0.0801980198019802,0.267415217962918,63.6060606060606
"2011-06-21 23:00:00",10.4,10.2051705882027,156.7,1.12011561905997,0.0759615384615385,0.104579329076409,67.5030303030303
"2011-06-21 23:10:00",9.9,9.71673445343973,152.1,1.12087577627493,0.119191919191919,0.193754271884505,60.0787878787879
"2011-06-21 23:20:00",10.2,10.0125842757654,148.6,1.12134720080216,0.0735294117647059,0.305021382933551,66.169696969697
"2011-06-21 23:30:00",11.8,11.5826291890351,147.1,1.12118557517535,0.0720338983050847,0.311819837681414,86.830303030303
"2011-06-21 23:40:00",12.7,12.4676563593648,147.1,1.12161903864505,0.110236220472441,0.309140490068648,94.0848484848485
"2011-06-21 23:50:00",13.2,12.9629464297777,151.8,1.12277168091696,0.133333333333333,0.267445582339572,97.3030303030303
"2011-06-22 00:00:00",16,15.7410661835409,148.8,1.12887161148345,0.713125,0.172519940892044,98.6727272727273
"2011-06-22 00:10:00",20,19.7265254606527,160,1.13753264772487,0.332,0.177035668281329,101.406060606061
"2011-06-22 00:20:00",15.8,15.5922058520739,160,1.13934036351905,0.172784810126582,0.224464397880493,101.430303030303
"2011-06-22 00:30:00",13.4,13.2156797070867,159.3,1.13725062360036,0.108955223880597,0.15071194114263,100.50303030303
"2011-06-22 00:40:00",14,13.8193206919404,153.1,1.14019214167863,0.111428571428571,0.190963075196918,100.909090909091
"2011-06-22 00:50:00",13.6,13.4355817234411,158.2,1.14302246085513,0.203676470588235,0.233316754905814,65.2606060606061
"2011-06-22 01:30:00",11.3,11.1770597504623,173.6,1.14722724473095,0.206194690265487,0.256626074624581,8.94545454545455
"2011-06-22 01:50:00",10.9,10.7839184264238,176.3,1.14802766347745,0.230275229357798,0.379384778473829,27.0848484848485
"2011-06-22 02:00:00",11.9,11.7746093086034,183.5,1.14841986998337,0.0630252100840336,0.381846441771708,91.8424242424242
"2011-06-22 02:10:00",12,11.868281869125,184.3,1.14689030950437,0.0641666666666667,0.356895252542552,93.5939393939394
"2011-06-22 02:20:00",11.7,11.5714998131468,184.6,1.1468680065355,0.0683760683760684,0.369867988054399,87.3878787878788
"2011-06-22 02:30:00",11.3,11.1778978519637,183.8,1.1474853354085,0.0946902654867257,0.332588686033178,83.2484848484848
"2011-06-22 02:40:00",10.8,10.6824067160594,188.9,1.14719732468478,0.0722222222222222,0.241779447050918,77.4666666666667
"2011-06-22 02:50:00",10.4,10.2847785593517,187.7,1.14653385487963,0.0528846153846154,0.383120275664263,70.430303030303
"2011-06-22 03:00:00",10.8,10.6791227751293,187.3,1.14613965004314,0.125925925925926,0.374279489485016,76.1030303030303
"2011-06-22 03:10:00",9.9,9.78600675901972,190.6,1.14501984893023,0.098989898989899,0.211049412510374,61.1878787878788
"2011-06-22 03:20:00",11.1,10.9710580833159,198.4,1.14466570562681,0.110810810810811,0.273685407198074,81.0848484848485
"2011-06-22 03:30:00",10.5,10.3789647600266,195.8,1.14497572675058,0.24,0.146318519651115,47.5151515151515
"2011-06-22 04:00:00",11.4,11.266739371649,199.6,1.14441161029419,0.229824561403509,0.211258053203769,45.9454545454545
"2011-06-22 04:10:00",11.7,11.5613897472757,200.3,1.14386456263231,0.0982905982905983,0.300119476030514,88.3333333333333
"2011-06-22 04:20:00",10.8,10.6726679581741,201.3,1.1440626112174,0.106481481481481,0.308435183384412,77.2
"2011-06-22 04:30:00",10.8,10.6724885733789,199.7,1.14400492442664,0.0796296296296296,0.393404884843843,76.3151515151515
"2011-06-22 04:40:00",10.8,10.6729257069804,188.6,1.14414550180155,0.125925925925926,0.40278648005281,77.6424242424242
"2011-06-22 04:50:00",10.3,10.1791150487505,187.5,1.14424878432465,0.0718446601941748,0.488036889452761,69.1272727272727
"2011-06-22 05:00:00",10.6,10.4759972291718,188.4,1.14438088164113,0.0839622641509434,0.397749072783843,71.2
"2011-06-22 05:10:00",9.8,9.68532244656397,188.4,1.14436901330182,0.0846938775510204,0.429551444367799,61.6
"2011-06-22 05:20:00",9.8,9.68610682722784,186.5,1.14464707124831,0.0969387755102041,0.418341024496516,60.1333333333333
"2011-06-22 05:30:00",9.9,9.78690190609741,183.9,1.14533408995474,0.1,0.440344443806353,60.3757575757576
"2011-06-22 05:40:00",10.2,10.0842814761013,181.9,1.14560902859245,0.0686274509803922,0.305196720592457,67.4484848484849
"2011-06-22 05:50:00",10.3,10.1802708135546,185.3,1.1446385920721,0.0796116504854369,0.525395451581627,68.7757575757576
"2011-06-22 06:00:00",10.1,9.98156531349889,188.1,1.14428420218952,0.0673267326732673,0.540079246754149,64.7636363636364
"2011-06-22 06:10:00",10.8,10.6733887514376,186.7,1.14429442438361,0.0787037037037037,0.479591338746471,75.4666666666667
"2011-06-22 06:20:00",11.1,10.969817513613,187,1.14427744489117,0.0747747747747748,0.556705043108682,77.5333333333333
"2011-06-22 06:30:00",10.6,10.4758833128658,186.4,1.14434354995168,0.0688679245283019,0.496713164632096,71.430303030303
"2011-06-22 06:40:00",10.3,10.1789791726661,185,1.14420296286523,0.0718446601941748,0.489625399517241,66.9333333333333
"2011-06-22 06:50:00",10.3,10.1786576885097,184.5,1.1440945537113,0.0669902912621359,0.504979546638221,67.6424242424242
"2011-06-22 07:00:00",10.7,10.5746085426897,181.5,1.1443098332607,0.0588785046728972,0.274112391405089,74.7636363636364
"2011-06-22 07:10:00",10.8,10.6742637826495,181.4,1.14457588384818,0.0574074074074074,0.167368435244463,78.5818181818182
"2011-06-22 07:20:00",11.5,11.3655248773601,185.8,1.14439785350785,0.0704347826086957,0.472681479807689,83.8181818181818
"2011-06-22 07:30:00",11.4,11.2626057949578,192.1,1.14315247639533,0.0894736842105263,0.400801806920887,86.0242424242424
"2011-06-22 07:40:00",11.1,10.9693891304536,192.4,1.14414339433536,0.0711711711711712,0.354813263062876,81.3212121212121
"2011-06-22 07:50:00",11.2,11.0680971992334,195.2,1.14410765175039,0.114285714285714,0.332275378681465,81.3636363636364
"2011-06-22 08:00:00",11.2,11.0628911183418,193.2,1.14249395546987,0.0491071428571429,0.369180920550762,80.769696969697
"2011-06-22 08:10:00",11.4,11.2717404134534,185.7,1.14593621938695,0.0964912280701754,0.309094492407364,87.7272727272727
"2011-06-22 08:20:00",12,11.8681319915809,185.9,1.14684685984568,0.0925,0.454270147257457,89.8060606060606
"2011-06-22 08:30:00",11.3,11.1748240821964,187.4,1.14653896714804,0.084070796460177,0.417571948846901,84.5333333333333
"2011-06-22 08:40:00",10.6,10.4840409774775,186.2,1.14701896410162,0.0858490566037736,0.438304581524654,76.2242424242424
"2011-06-22 08:50:00",10.1,9.98877354699158,188.7,1.14676504324318,0.0801980198019802,0.528627118639804,66.0545454545455
"2011-06-22 09:00:00",10.3,10.1844547179077,193.5,1.14605044848353,0.0689320388349514,0.490215634171996,69.0121212121212
"2011-06-22 09:10:00",10.5,10.3809118378072,194.4,1.14562023468517,0.0485714285714286,0.516130576917452,71.569696969697
"2011-06-22 09:20:00",11,10.8745153349706,193.9,1.14539092940068,0.0836363636363636,0.45001843255739,80.8424242424242
"2011-06-22 09:30:00",10.9,10.7770312534647,192.2,1.14582949684622,0.0990825688073395,0.459281333331168,79.6242424242424
"2011-06-22 09:40:00",10.8,10.6774674119667,190.8,1.14560674580126,0.0555555555555556,0.458064564716155,78.0727272727273
"2011-06-22 09:50:00",10.6,10.4814003872129,190.1,1.14615249162538,0.0660377358490566,0.471288422337651,73.0909090909091
"2011-06-22 10:00:00",10.4,10.2856936161771,192.3,1.14683991017404,0.0778846153846154,0.370103275387194,72
"2011-06-22 10:10:00",10.6,10.4850306101637,193.4,1.14734381058415,0.069811320754717,0.502176605579504,74.3151515151515
"2011-06-22 10:20:00",10.2,10.0894779056042,195.7,1.1473809380882,0.0529411764705882,0.436938819314523,69.0848484848485
"2011-06-22 10:30:00",10,9.8927212793675,196.6,1.14775550586585,0.071,0.449990773120386,65.1030303030303
"2011-06-22 10:40:00",10,9.89170743848867,197.6,1.14740266396283,0.063,0.465609273263275,65.2181818181818
"2011-06-22 10:50:00",10.6,10.4852973331842,201.3,1.14743137278676,0.0707547169811321,0.441514561677728,72.8484848484848
"2011-06-22 11:00:00",10.7,10.5834645860228,207.2,1.14718725805273,0.0878504672897196,0.358213657672383,74.0969696969697
"2011-06-22 11:10:00",10.1,9.98900927265915,209.6,1.14684623289079,0.111881188118812,0.338719880514766,65.5090909090909
"2011-06-22 11:20:00",10.9,10.779881133545,211.6,1.14673874732002,0.124770642201835,0.331603674502421,77.9818181818182
"2011-06-22 11:30:00",10.8,10.680196118324,214.4,1.14648527529794,0.0787037037037037,0.21252487435078,74.3151515151515
"2011-06-22 11:40:00",9.4,9.29774274289742,207.6,1.1472315471642,0.162765957446808,0.223610626596966,56.1878787878788
"2011-06-22 11:50:00",10.6,10.4868252638379,211,1.1479330612946,0.0933962264150943,0.262729685539257,72.1272727272727
"2011-06-22 12:00:00",9.8,9.69495295100881,206.7,1.14778608476311,0.114285714285714,0.160204601995968,59.4181818181818
"2011-06-22 12:10:00",9.3,9.20057601465833,208.7,1.1478847141202,0.210752688172043,0.241300753513134,54.6909090909091
"2011-06-22 12:20:00",9.7,9.5957304961256,208.6,1.14768046102103,0.122680412371134,0.234795754222931,60.3454545454545
"2011-06-22 12:30:00",9.5,9.39668175058896,204.1,1.14724138180208,0.238947368421053,0.164436689356146,60.0363636363636
"2011-06-22 12:40:00",10.9,10.7828158657586,205.4,1.14767557233075,0.154128440366972,0.204971869205076,79.4909090909091
"2011-06-22 12:50:00",12.7,12.5623899839883,209.3,1.14738116469227,0.290551181102362,0.13578410563346,94.0060606060606
"2011-06-22 13:00:00",13.9,13.7491247256393,210.9,1.14731539000261,0.182014388489209,0.198248440968256,99.8060606060606
"2011-06-22 13:10:00",13,12.8605448151657,213.9,1.14775742073248,0.176153846153846,0.120396248724881,96.7454545454545
"2011-06-22 13:20:00",12.1,11.9704982997153,216.4,1.14784340108603,0.149586776859504,0.138453115053603,93.630303030303
"2011-06-22 13:30:00",11.7,11.5740646833851,217.4,1.14763079953296,0.100854700854701,0.137840053310891,88.3878787878788
"2011-06-22 13:40:00",12.1,11.9701920249614,213.8,1.1477552978714,0.212396694214876,0.0901947235792531,91.5393939393939
"2011-06-22 13:50:00",11.8,11.6762843494045,216.1,1.14860322427795,0.333050847457627,0.180907554325483,88.0363636363636
"2011-06-22 14:00:00",12.1,11.9746347926887,215.5,1.14903374929593,0.264462809917355,0.147536699528781,90.5515151515151
"2011-06-22 14:10:00",13.7,13.5576878827443,215.2,1.14893975850514,0.216788321167883,0.145559252951873,97.8181818181818
"2011-06-22 14:20:00",12.5,12.3707423883828,208.9,1.14910394398394,0.2456,0.103135790236442,93.7575757575758
"2011-06-22 14:30:00",11.7,11.5763123296547,210.3,1.14829952805131,0.206837606837607,0.154681210013252,89.7030303030303
"2011-06-22 14:40:00",11.5,11.3776259881536,210,1.14805713947223,0.326086956521739,0.162175629920188,85.5636363636364
"2011-06-22 14:50:00",13.2,13.0591934218791,212.6,1.14796681617,0.214393939393939,0.178388533281433,97.1515151515152
"2011-06-22 15:00:00",13.2,13.0602794737358,212.9,1.14825324776021,0.126515151515152,0.173506462524459,100.290909090909
"2011-06-22 15:10:00",14,13.8535044760982,212.7,1.14867430398332,0.0942857142857143,0.239646205903544,101.109090909091
"2011-06-22 15:20:00",11.9,11.7764742317665,212,1.14896563434652,0.178151260504202,0.12449060342835,90.6666666666667
"2011-06-22 15:30:00",12,11.8745066853455,216.4,1.14869585977114,0.288333333333333,0.118368379161297,88.6242424242424
"2011-06-22 15:40:00",12.4,12.2729208487025,220.1,1.14942545160031,0.449193548387097,0.18193588996057,89.2
"2011-06-22 15:50:00",11.4,11.2856591931142,223.4,1.15018660228636,0.185087719298246,0.233364806332676,86.769696969697
"2011-06-22 16:00:00",10.3,10.2026619047167,221.9,1.15220797417183,0.087378640776699,0.286632074791311,70.9393939393939
"2011-06-22 16:10:00",11.1,11.0003536733168,227.7,1.15385988186794,0.197297297297297,0.232601041576131,81.1939393939394
"2011-06-22 16:20:00",11.6,11.5027741925768,229.7,1.15594156520877,0.13448275862069,0.273491825377244,85.3818181818182
"2011-06-22 16:30:00",10.3,10.2120048415038,219.6,1.15537622593005,0.125242718446602,0.323282943974803,72.0909090909091
"2011-06-22 16:40:00",9.7,9.61118177507157,216.3,1.15323346209693,0.190721649484536,0.16161526510903,61.6969696969697
"2011-06-22 16:50:00",10.5,10.3943557380562,219.6,1.15007694109193,0.259047619047619,0.205182395709917,75.5030303030303
"2011-06-22 17:00:00",11.4,11.28202117133,223.1,1.14907464548015,0.259649122807018,0.112362026226175,87.7454545454545
"2011-06-22 17:10:00",11.4,11.2816201706489,220.4,1.14895212399279,0.271929824561404,0.183097142351318,86.1454545454545
"2011-06-22 17:20:00",11.6,11.4770821321397,222.6,1.14821328082791,0.232758620689655,0.17613377652905,89.1515151515151
"2011-06-22 17:30:00",12.4,12.2642893498438,217.6,1.14700199707539,0.243548387096774,0.173221699510241,94.4545454545455
"2011-06-22 17:40:00",10.6,10.4811886832905,212.1,1.1460830428681,0.226415094339623,0.135264385146161,77.5212121212121
"2011-06-22 17:50:00",12.7,12.5612101056994,216.3,1.14705790383594,0.206299212598425,0.193921673946798,96.4848484848485
"2011-06-22 18:00:00",12.3,12.1655763135632,214.3,1.14705645349578,0.0959349593495935,0.179493524833594,95.0424242424242
"2011-06-22 18:10:00",10.3,10.1851238948115,213.1,1.14627636952795,0.267961165048544,0.13520786231801,69.7030303030303
"2011-06-22 18:20:00",11.7,11.5668670374893,211.5,1.14549107475591,0.138461538461538,0.197403886242806,89.7393939393939
"2011-06-22 18:30:00",12.5,12.3567816531933,216.7,1.14521794314226,0.1104,0.170394915840864,96.2
"2011-06-22 18:40:00",12.7,12.5622348723912,214.9,1.14733866403888,0.144094488188976,0.192918671813952,97.5030303030303
"2011-06-22 18:50:00",11.5,11.377501882927,219.8,1.1480195714407,0.207826086956522,0.29968684502059,86.8545454545454
"2011-06-22 19:00:00",11.2,11.07694148954,217.8,1.1468525431065,0.169642857142857,0.257822996284135,82.8545454545454
"2011-06-22 19:10:00",13.3,13.1562016127313,218.8,1.14746303188121,0.11203007518797,0.224982152042255,99.7939393939394
"2011-06-22 19:20:00",11.3,11.1789579963437,219.9,1.14781185892633,0.213274336283186,0.264925031650564,83.5575757575758
"2011-06-22 19:30:00",12.8,12.6620188728115,221.7,1.14757485971554,0.2796875,0.203339611889858,93.3878787878788
"2011-06-22 19:40:00",14.7,14.5403769737185,220.6,1.14730017332007,0.146258503401361,0.209674676236772,101.339393939394
"2011-06-22 19:50:00",12.1,11.979767283692,221.6,1.15051185703417,0.207438016528926,0.222018314486261,92.5393939393939
"2011-06-22 20:00:00",11.4,11.2791104311261,221.4,1.14818549763795,0.304385964912281,0.187455006618262,84.2363636363636
"2011-06-22 20:10:00",12.3,12.1640314095252,223.6,1.14661951559665,0.38130081300813,0.152317511628803,91.0424242424242
"2011-06-22 20:20:00",12.1,11.9648593138775,224.7,1.14622200891985,0.271900826446281,0.121369294184134,92.0484848484848
"2011-06-22 20:30:00",12.8,12.6597166351876,221.3,1.14694900935916,0.184375,0.245230303532579,95.5575757575758
"2011-06-22 20:40:00",12.1,11.9706412897442,222.7,1.14788453524375,0.205785123966942,0.207628580956191,90.4787878787879
"2011-06-22 20:50:00",14.2,14.0428121557351,229.6,1.1465666129011,0.254929577464789,0.19295229360066,99.9393939393939
"2011-06-22 21:00:00",14.6,14.435562256362,229,1.14589443339278,0.193835616438356,0.196783225182634,100.921212121212
"2011-06-22 21:10:00",12.8,12.6598530621534,229.1,1.14698608991886,0.2015625,0.199486858592199,96.0969696969697
"2011-06-22 21:20:00",10.8,10.6803535069272,224,1.14653596155122,0.249074074074074,0.210876400527983,78.2606060606061
"2011-06-22 21:30:00",14.1,13.9441536462842,225.1,1.14662446892984,0.238297872340426,0.192639367165716,99.5939393939394
"2011-06-22 21:40:00",13.7,13.5452043348976,229.8,1.14576894306955,0.241605839416058,0.144211033693891,99.2121212121212
"2011-06-22 21:50:00",14.1,13.9409455979659,228,1.14583325981443,0.202127659574468,0.183677325210349,100.575757575758
"2011-06-22 22:00:00",13.2,13.050022327959,231.4,1.14554996255029,0.167424242424242,0.256475523190769,98.3333333333333
"2011-06-22 22:10:00",14,13.8435141194445,231.4,1.14619102062577,0.15,0.245108421995981,100.163636363636
"2011-06-22 22:20:00",12.4,12.2631834707131,233.7,1.14669174725281,0.29758064516129,0.198938073264567,91.3212121212121
"2011-06-22 22:30:00",11.8,11.6730260635365,232.9,1.14764193386372,0.127118644067797,0.247993718221793,90.7151515151515
"2011-06-22 22:40:00",13,12.8622884152239,232.1,1.14822431414989,0.245384615384615,0.207518785395821,95.6363636363636
"2011-06-22 22:50:00",12,11.8752431022223,232,1.14890958776051,0.165833333333333,0.159751723157708,90.9030303030303
"2011-06-22 23:00:00",10.7,10.5896532267744,232.6,1.14920087523533,0.11214953271028,0.167810195353946,75.0181818181818
"2011-06-22 23:10:00",10.5,10.3929094705179,231.3,1.1495969438034,0.100952380952381,0.215967872034727,71.8545454545454
"2011-06-22 23:20:00",9.8,9.70020278686123,230.1,1.14965167980421,0.105102040816327,0.210435473468402,60.5757575757576
"2011-06-22 23:30:00",10.1,9.9973650754798,229.2,1.14972665045396,0.184158415841584,0.281480902755263,65.5636363636364
"2011-06-22 23:40:00",9.9,9.80157263656324,229.1,1.15049243984482,0.334343434343434,0.142419845460409,63.030303030303
"2011-06-22 23:50:00",9,8.91059420476691,227.5,1.15052095903388,0.192222222222222,0.244145272078937,48.1818181818182
"2011-06-23 00:00:00",10.9,10.7904832300225,230.8,1.15012555537313,0.180733944954128,0.232181999599694,78.8
"2011-06-23 00:10:00",11.9,11.7827958407354,231.4,1.15081692131692,0.125210084033613,0.200708617635281,90.0545454545455
"2011-06-23 00:20:00",11,10.8931765294341,233.5,1.15129769286538,0.0709090909090909,0.259145550692466,77.5636363636364
"2011-06-23 00:30:00",9.7,9.60559499311348,228.9,1.1512235782954,0.0938144329896907,0.272966217583632,61.4121212121212
"2011-06-23 00:40:00",9.2,9.10882825631235,223,1.15060464754272,0.132608695652174,0.286733481074214,52.1090909090909
"2011-06-23 00:50:00",9.7,9.60380394447167,223.8,1.15057973072763,0.157731958762887,0.234029944850349,61.6424242424242
"2011-06-23 01:00:00",10.3,10.1967339736466,226.7,1.15020077983184,0.130097087378641,0.261063504454952,69.3575757575758
"2011-06-23 01:10:00",10.7,10.5935543609743,229.4,1.15047140936233,0.135514018691589,0.275469340241673,73.4606060606061
"2011-06-23 01:20:00",10.5,10.3945209098172,229.9,1.15013176793941,0.0904761904761905,0.262175283873304,72.3636363636364
"2011-06-23 01:30:00",11,10.8902358659391,230.7,1.15036555010127,0.147272727272727,0.209318700461529,79.0969696969697
"2011-06-23 01:40:00",10.9,10.7911479388661,234.5,1.15033811649019,0.124770642201835,0.27163328652915,79.2909090909091
"2011-06-23 01:50:00",11,10.8914665185447,234.5,1.15075558582679,0.104545454545455,0.22783749572349,80.9636363636364
"2011-06-23 02:00:00",10.5,10.3970178337511,234.2,1.15096080512175,0.123809523809524,0.301521435307141,73.5757575757576
"2011-06-23 02:10:00",9.2,9.11184032914902,227.3,1.15174645779304,0.148913043478261,0.343754005865455,52.6848484848485
"2011-06-23 02:20:00",9.7,9.60693939070439,225.7,1.15170702117404,0.110309278350515,0.266813011959628,58.6969696969697
"2011-06-23 02:30:00",9.7,9.60751070116411,226.3,1.15191250432668,0.138144329896907,0.312716031137719,61.1212121212121
"2011-06-23 02:40:00",9.6,9.50858543308671,224.8,1.15195656593352,0.105208333333333,0.35025762709705,56.9030303030303
"2011-06-23 02:50:00",9.7,9.60846733758651,226.5,1.15225663233835,0.104123711340206,0.263916356199764,58.2787878787879
"2011-06-23 03:00:00",10.5,10.4002996774045,225.4,1.15205105981927,0.126666666666667,0.383205823737741,70.0969696969697
"2011-06-23 03:10:00",10,9.90608886145692,223.6,1.152414524378,0.128,0.214669452975341,64.830303030303
"2011-06-23 03:20:00",9.9,9.80744210637462,223.8,1.15256052385495,0.131313131313131,0.231352150598163,61.3515151515151
"2011-06-23 03:30:00",9.9,9.80696026579016,225.3,1.15239065596898,0.0868686868686869,0.368691177397378,61.4666666666667
"2011-06-23 03:40:00",9.2,9.11133261164168,224.7,1.15155394039694,0.101086956521739,0.352298261198472,51.1757575757576
"2011-06-23 03:50:00",9.4,9.3089033658615,222.2,1.1513677749858,0.136170212765957,0.274575035221773,55.1454545454545
"2011-06-23 04:00:00",9.7,9.60560813882328,217.5,1.15122830481316,0.121649484536082,0.349092063293136,61.8484848484849
"2011-06-23 04:10:00",9.6,9.50751489183847,218.3,1.15156752441206,0.104166666666667,0.318853512645176,59.9393939393939
"2011-06-23 04:20:00",9.7,9.60562110003659,222.8,1.15123296500819,0.123711340206186,0.230556558586411,59.8242424242424
"2011-06-23 04:30:00",9.7,9.60570764271451,224,1.15126408168882,0.152577319587629,0.316086930536522,60.6909090909091
"2011-06-23 04:40:00",9.1,9.01160920924098,222.8,1.15129054605899,0.107692307692308,0.251512915234142,52.030303030303
"2011-06-23 04:50:00",9.1,9.0115442967403,224.4,1.15126566728042,0.0956043956043956,0.2790447212987,52.1212121212121
"2011-06-23 05:00:00",9.1,9.01115185806197,224.4,1.15111526636564,0.149450549450549,0.307489383684304,50.7939393939394
"2011-06-23 05:10:00",8.8,8.71386758118625,222.9,1.15103072426912,0.106818181818182,0.256751336079447,46.4787878787879
"2011-06-23 05:20:00",9.4,9.30752232777221,221.8,1.15085541167023,0.101063829787234,0.285094953868865,55.0727272727273
"2011-06-23 05:30:00",9.8,9.70319795931364,222.3,1.15071695703429,0.105102040816327,0.241061727374857,62.5333333333333
"2011-06-23 05:40:00",9.7,9.60573099293504,227,1.15127247742702,0.121649484536082,0.20637942103396,60.9575757575758
"2011-06-23 05:50:00",9.7,9.60706798183465,228.6,1.15175326939647,0.135051546391753,0.227257102539217,59.9454545454545
"2011-06-23 06:00:00",9.6,9.50806895978383,226.7,1.15176886530193,0.129166666666667,0.364870842947495,59.1454545454545
"2011-06-23 06:10:00",9.3,9.2108339627277,224.3,1.15172841091232,0.121505376344086,0.267463954264811,57.8424242424242
