"time","V","Vadj","D","rho","I","S","normPW"
"2010-12-07 11:50:00",8.7,8.9349128227449,319.5,1.3009501477262,0.0471264367816092,0.498884045243351,59.0969696969697
"2010-12-07 12:00:00",9,9.23770613172774,324.5,1.298710504024,0.0433333333333333,0.423714245222554,66.7636363636364
"2010-12-07 12:10:00",9.2,9.43972535840772,327.4,1.29736461677243,0.0467391304347826,0.464612042008693,69.5030303030303
"2010-12-07 12:20:00",9.5,9.74615061900624,329.8,1.2968089364346,0.0368421052631579,0.554575188785594,75.369696969697
"2010-12-07 12:30:00",9.5,9.74779809883134,325.7,1.29746668157211,0.04,0.55446902504985,71.3030303030303
"2010-12-07 12:40:00",9.5,9.75136732637387,324.9,1.29889243422916,0.0431578947368421,0.483414951456784,71.3090909090909
"2010-12-07 12:50:00",9.5,9.74874465318596,328.5,1.29784468755407,0.0421052631578947,0.455966442981809,76.7939393939394
"2010-12-07 13:00:00",9.8,10.0549570770795,331.4,1.29720881173748,0.0438775510204082,0.445735781557936,82.1939393939394
"2010-12-07 13:10:00",10.2,10.4600244918174,333.8,1.29522447719827,0.0450980392156863,0.517913351515274,88.4787878787879
"2010-12-07 13:20:00",10,10.2523207128048,338,1.29423757428659,0.042,0.48073996378869,85.1030303030303
"2010-12-07 13:30:00",10.2,10.4557612139582,334.6,1.29364140685087,0.0480392156862745,0.51252817086688,87.7939393939394
"2010-12-07 13:40:00",10.9,11.1729040062719,335.4,1.29349919497313,0.0412844036697248,0.503308186735636,97.1939393939394
"2010-12-07 13:50:00",10.4,10.6545725476893,340.4,1.29138437948731,0.0461538461538461,0.44998287666289,91.2363636363636
"2010-12-07 14:00:00",9.7,9.9403740304087,338.6,1.29252939764787,0.0525773195876289,0.59499181944142,78.0121212121212
"2010-12-07 14:10:00",9.6,9.84202024181105,332.2,1.29415566202995,0.0447916666666667,0.689356506698416,69.7515151515152
"2010-12-07 14:20:00",9.1,9.33357535159355,326.6,1.29588776962682,0.0604395604395604,0.631524972522235,65.2424242424242
"2010-12-07 14:30:00",8.9,9.129043552929,322.2,1.296144052197,0.0359550561797753,0.552021076523329,61.5030303030303
"2010-12-07 14:40:00",9.3,9.53736871116638,316.8,1.29534163943394,0.0505376344086021,0.534348320934359,66.5757575757576
"2010-12-07 14:50:00",9.6,9.84408277971146,318,1.29496945974254,0.0395833333333333,0.602561862631412,73.3090909090909
"2010-12-07 15:00:00",9.4,9.63956284360844,316.3,1.29519724018484,0.0361702127659575,0.542057679322823,70.0727272727273
"2010-12-07 15:10:00",9.4,9.63645545842647,318.1,1.29394509435668,0.0372340425531915,0.423747159600145,73.2424242424242
"2010-12-07 15:20:00",9.2,9.42808907283264,316.8,1.29257277075254,0.0369565217391304,0.450407717839387,70.0181818181818
"2010-12-07 15:30:00",9,9.22071322268554,315.2,1.29155668314959,0.0422222222222222,0.399935600942066,63.969696969697
"2010-12-07 15:40:00",8.7,8.91167771188288,314.8,1.29082721214874,0.0459770114942529,0.308111971748924,60.4727272727273
"2010-12-07 15:50:00",8.4,8.60305684122514,315.9,1.29023248732302,0.0476190476190476,0.344659867414399,52.7818181818182
"2010-12-07 16:00:00",8,8.19219427984662,314.9,1.28966888683619,0.0475,0.329674977344683,45.5272727272727
"2010-12-07 16:10:00",7.8,7.98619188337004,311.8,1.28908889838787,0.058974358974359,0.248440806777905,42.9939393939394
"2010-12-07 16:20:00",7.3,7.47297611143093,310.6,1.28842652080411,0.0616438356164384,0.172175716324572,37.6363636363636
"2010-12-07 16:30:00",7,7.1648749270036,308.6,1.28789119739635,0.0685714285714286,0.14097126033769,33.9090909090909
"2010-12-07 16:40:00",7.1,7.26792949995474,309.4,1.28826297667335,0.0380281690140845,0.135744389570088,31.0363636363636
"2010-12-07 16:50:00",6.8,6.96147282082911,310,1.28861775743852,0.0544117647058824,0.239961136794204,26.6727272727273
"2010-12-07 17:00:00",6.5,6.65263986776763,308.9,1.2876250781467,0.06,0.261623219731485,23.7212121212121
"2010-12-07 17:10:00",6.5,6.65249471004792,307.8,1.28754079372172,0.0476923076923077,0.186180553841733,24.6363636363636
"2010-12-07 17:20:00",6.3,6.44678268339689,305.4,1.28692991972889,0.0682539682539683,0.0756880742978011,23.1878787878788
"2010-12-07 17:30:00",6.2,6.34465613740713,302.1,1.28705366088765,0.0709677419354839,0.0404875015389404,23.9454545454545
"2010-12-07 17:50:00",6.4,6.55013987841747,298.6,1.28753562844751,0.071875,0.200117376764818,24.6363636363636
"2010-12-07 18:00:00",6.6,6.75563100294918,298.4,1.28799271854783,0.0924242424242424,0.188207444688427,27.2363636363636
"2010-12-07 18:10:00",6.4,6.54966160594947,298.9,1.28725361254018,0.0765625,0.165613215822296,23.6242424242424
"2010-12-07 18:20:00",6.4,6.54891135328186,300.1,1.2868113050323,0.084375,0.157502913400881,23.1272727272727
"2010-12-07 18:30:00",6.2,6.34325480084998,298.9,1.2862010392585,0.0758064516129032,0.160730976842402,22.3090909090909
"2010-12-07 18:40:00",5.7,5.8316744397024,291.9,1.28618280755376,0.136842105263158,0.109108591767315,17.6181818181818
"2010-12-07 18:50:00",6.2,6.34412616849553,291.4,1.2867311651815,0.104838709677419,0.0927794756018227,21.8060606060606
"2010-12-07 19:00:00",6.3,6.44688108681963,290.8,1.28698885156272,0.0888888888888889,0.0998086905286205,22.4909090909091
"2010-12-07 19:10:00",6.4,6.54748041394571,289.1,1.28596798321473,0.1234375,0.0936802114346212,25.5272727272727
"2010-12-07 19:20:00",6.3,6.44483070306582,288.1,1.28576128966349,0.0650793650793651,0.0851150133744708,21.1818181818182
"2010-12-07 19:30:00",6.4,6.54676334946273,290.5,1.28554552101991,0.0765625,0.128150128460803,21.5939393939394
"2010-12-07 19:40:00",5.9,6.03538137235718,288.5,1.28559914111428,0.0949152542372881,0.0872551330729022,18.5030303030303
"2010-12-07 19:50:00",6.1,6.24052122184405,287.3,1.28593951684664,0.118032786885246,0.112629410747629,19.6727272727273
"2010-12-07 20:00:00",6.8,6.95676717719109,287.9,1.2860063798504,0.0705882352941176,0.154739298692167,27.2606060606061
"2010-12-07 20:10:00",6.6,6.75124478861658,288.6,1.28548559008041,0.0712121212121212,0.192992234706306,24.2363636363636
"2010-12-07 20:20:00",6.8,6.95605821468702,288.8,1.28561325009529,0.075,0.18373066438845,25.7151515151515
"2010-12-07 20:30:00",7.2,7.36515306120916,288.5,1.28556871460485,0.0777777777777778,0.219598694765444,30.9636363636364
"2010-12-07 20:40:00",6.8,6.95608028462204,289.6,1.2856254869786,0.0735294117647059,0.169593056029801,27.5212121212121
"2010-12-07 20:50:00",7.2,7.36564839961054,290.3,1.28582811222005,0.0666666666666667,0.152354104717885,32.3878787878788
"2010-12-07 21:00:00",7.1,7.26545269710997,292.3,1.28694636257,0.0901408450704225,0.219822398953826,33.1636363636364
"2010-12-07 21:10:00",7,7.16441234759553,297.6,1.28764176660029,0.0685714285714286,0.255937287548941,30.830303030303
"2010-12-07 21:20:00",6.1,6.24429834521525,305,1.28827590468287,0.0688524590163934,0.117897152496784,17.6242424242424
"2010-12-07 21:30:00",5.9,6.04160105043586,309,1.28957780723934,0.0796610169491525,0.275343029027737,15.369696969697
"2010-12-07 21:40:00",6.2,6.34974517117515,308.1,1.29015317381527,0.0580645161290323,0.292737571831316,17.7393939393939
"2010-12-07 21:50:00",6.3,6.45384012222446,303.6,1.29116104213486,0.0571428571428571,0.273300410241588,19.9272727272727
"2010-12-07 22:00:00",6.7,6.86425896831918,306,1.29152859318855,0.0582089552238806,0.382140963331997,24.7454545454545
"2010-12-07 22:10:00",6.7,6.86399818802228,305.7,1.29138139926006,0.0567164179104478,0.399757838542453,24.8606060606061
"2010-12-07 22:20:00",6.8,6.9669108649601,303.2,1.29163997811712,0.0632352941176471,0.362942946708477,25.9030303030303
"2010-12-07 22:30:00",6.9,7.07041606331294,304.2,1.29221594209391,0.0608695652173913,0.252924685290649,28.8909090909091
"2010-12-07 22:40:00",6.8,6.9691113898909,303.3,1.29286427273052,0.0632352941176471,0.2947490541613,27.2
"2010-12-07 22:50:00",7.2,7.37827102266768,303.8,1.29245007667336,0.0583333333333333,0.339350886609555,32.230303030303
"2010-12-07 23:00:00",7.8,7.99145195545413,303.2,1.29163773556389,0.0551282051282051,0.325640044240288,42.1636363636364
"2010-12-07 23:10:00",8.5,8.70816256599922,304.9,1.29142818611841,0.0411764705882353,0.429076477993376,52.3272727272727
"2010-12-07 23:20:00",8.1,8.2980230415775,305.8,1.29126775695834,0.0679012345679012,0.544473372941206,48.5454545454545
"2010-12-07 23:30:00",7.6,7.78763596934288,304.2,1.29218175407101,0.0552631578947368,0.485958339447834,39.8424242424242
"2010-12-07 23:40:00",8,8.19847470469577,305.5,1.29263727820679,0.055,0.437319568976314,45.7454545454545
"2010-12-07 23:50:00",8.1,8.30045792001114,305.1,1.29240477573428,0.045679012345679,0.311450690793454,48.1818181818182
"2010-12-08 00:00:00",8.2,8.40285491799534,303.4,1.29236888229251,0.0560975609756098,0.308505544196244,52.4242424242424
"2010-12-08 00:10:00",8.2,8.40182730141298,306,1.29189479439019,0.0475609756097561,0.289632335312157,53.0727272727273
"2010-12-08 00:20:00",8.3,8.50522940410522,309.5,1.29232359269402,0.0421686746987952,0.309206701245921,49.7454545454545
"2010-12-08 00:30:00",8.2,8.40226509445324,313.1,1.29209675474978,0.0402439024390244,0.401146999720302,49.6424242424242
"2010-12-08 00:40:00",8.2,8.4051991376505,313.1,1.29345081522034,0.0402439024390244,0.508230153558446,47.9212121212121
"2010-12-08 00:50:00",8,8.20199131147467,314.3,1.29430136107453,0.055,0.581903893165763,44.5878787878788
"2010-12-08 01:00:00",7.5,7.69151521344684,313.9,1.29538652227665,0.052,0.64310250242071,38.2484848484848
"2010-12-08 01:10:00",8,8.20455178635614,312.6,1.29551389373983,0.03625,0.581285121983779,45.5575757575758
"2010-12-08 01:20:00",7.7,7.89681533208985,314.6,1.29548152834104,0.0467532467532467,0.481127774254696,39.5272727272727
"2010-12-08 01:30:00",6.9,7.07780883092297,308.7,1.2962735721465,0.0594202898550725,0.47206177935823,32.2242424242424
"2010-12-08 01:40:00",7.2,7.38655432302817,304.1,1.29680791698011,0.0472222222222222,0.510542396977059,33.6363636363636
"2010-12-08 01:50:00",7.3,7.48969122220462,305.5,1.2970915018608,0.0547945205479452,0.587556808445656,33.0363636363636
"2010-12-08 02:00:00",8.1,8.30805428232873,309.6,1.29595634935632,0.0530864197530864,0.639008067965195,44.6424242424242
"2010-12-08 02:10:00",8.4,8.61571761268338,312.6,1.29593722372194,0.0511904761904762,0.586356913198542,50.6181818181818
"2010-12-08 02:20:00",8.5,8.71909457428884,310.4,1.296297973817,0.06,0.490261826830251,53.1454545454545
"2010-12-08 02:30:00",9,9.23212256386355,309.8,1.29635697945476,0.0533333333333333,0.423026522404788,63.2181818181818
"2010-12-08 02:40:00",9.2,9.43795048092292,311.6,1.29663295449332,0.0445652173913043,0.353406619951355,67.3818181818182
"2010-12-08 02:50:00",9.2,9.43740608139742,313.2,1.29640859042705,0.05,0.443530812955804,67.2363636363636
"2010-12-08 03:00:00",9.4,9.64336853356953,314.7,1.29673187369949,0.0436170212765957,0.551332139824687,68.4060606060606
"2010-12-08 03:10:00",9.2,9.43935859557732,317.4,1.2972134026384,0.0380434782608696,0.532368546999092,66.1515151515152
"2010-12-08 03:20:00",9.5,9.7456764452956,322.1,1.29661966700518,0.0442105263157895,0.529751664117117,70.4848484848485
"2010-12-08 03:30:00",9.9,10.1545466735797,323.5,1.29605517547821,0.0454545454545455,0.549790048566306,78.5878787878788
"2010-12-08 03:40:00",10.2,10.4645376135277,326.6,1.29690172801129,0.0450980392156863,0.63388749581697,83.7818181818182
"2010-12-08 03:50:00",9.8,10.0528260310392,331.6,1.29638419582927,0.0377551020408163,0.654108262510259,77.0969696969697
"2010-12-08 04:00:00",9.3,9.54217047856196,330.9,1.29729911685918,0.0408602150537634,0.454224743620233,70.2969696969697
"2010-12-08 04:10:00",8.7,8.92789585676737,329,1.29788748025216,0.0413793103448276,0.381718957049133,58.5818181818182
"2010-12-08 04:20:00",8.2,8.41592698874308,328.7,1.29840976934207,0.051219512195122,0.406680867593149,47.7454545454545
"2010-12-08 04:30:00",8,8.2108567853555,326.2,1.2985029025359,0.045,0.424074396024019,45.1393939393939
"2010-12-08 04:40:00",8.2,8.4172573822892,325.1,1.29902562629815,0.0439024390243902,0.398357462287282,50.4121212121212
"2010-12-08 04:50:00",8,8.20982714338406,325.4,1.29801446674725,0.04625,0.330689984372501,46.1454545454545
"2010-12-08 05:00:00",7.6,7.79849606561725,324.3,1.29759525715088,0.0394736842105263,0.322753455057994,40.1575757575758
"2010-12-08 05:10:00",7.6,7.80045440803477,321.1,1.29857305107026,0.0513157894736842,0.415414618727268,38.8121212121212
"2010-12-08 05:20:00",7.6,7.80029456920828,318.8,1.29849322566705,0.0578947368421053,0.507088093635986,39.6606060606061
"2010-12-08 05:30:00",7.5,7.69984241504335,314.7,1.29959842087893,0.044,0.554540473658286,36.4181818181818
"2010-12-08 05:40:00",7.1,7.29059596130519,310.1,1.30035370678716,0.0563380281690141,0.311514527236208,31.9030303030303
"2010-12-08 05:50:00",6.8,6.98110606967518,310.2,1.29955129392809,0.0691176470588235,0.330543784689159,27.1878787878788
"2010-12-08 06:00:00",6.7,6.87859454392856,307.2,1.2996373343434,0.0656716417910448,0.326794572608006,26.6969696969697
"2010-12-08 06:10:00",6.4,6.573418546906,303.4,1.30131186542144,0.0625,0.348445302620645,24.1636363636364
"2010-12-08 06:20:00",6.5,6.67704270314117,305.1,1.30184669708213,0.0584615384615385,0.489110508708121,22.7090909090909
"2010-12-08 06:30:00",6.1,6.26664356085704,300.7,1.3021557376394,0.0770491803278689,0.402203319427111,20.3272727272727
"2010-12-08 06:40:00",5.8,5.9597569722088,298.5,1.30301412805591,0.0741379310344828,0.323515481607564,17.3030303030303
"2010-12-08 06:50:00",5.6,5.75463034364226,293.2,1.30327380793769,0.0803571428571429,0.223910428198604,14.6
"2010-12-08 07:00:00",5.1,5.23985944958796,291.4,1.30255430813045,0.113725490196078,0.200971531769833,10.8363636363636
"2010-12-08 07:10:00",4.9,5.03400615857524,290.4,1.3022682179203,0.0816326530612245,0.11524815614432,5.78181818181818
"2010-12-08 07:20:00",4.8,4.93096890708457,292.7,1.30202863061708,0.114583333333333,0.173283155269156,5.95151515151515
"2010-12-08 07:30:00",5,5.13576193679549,293.1,1.30152373920874,0.094,0.144914208511049,9.13939393939394
"2010-12-08 07:40:00",5.4,5.54621713629948,291.9,1.3012381266572,0.0703703703703704,0.170510540579471,12.9272727272727
"2010-12-08 07:50:00",5.2,5.34052426471986,291.5,1.30103536302713,0.0865384615384615,0.130349558472697,10.5212121212121
"2010-12-08 08:00:00",5.3,5.4434858894615,291.3,1.3012212582872,0.0849056603773585,0.139599653016111,11.2181818181818
"2010-12-08 08:10:00",5.7,5.85562560527383,297,1.3020953581998,0.0701754385964912,0.203643286791305,14.0545454545455
"2010-12-08 08:20:00",5.4,5.54753359213878,302.3,1.3021649362961,0.0907407407407407,0.286878279599537,12.5454545454545
"2010-12-08 08:30:00",5.3,5.44461545346015,303.3,1.30203146579157,0.0811320754716981,0.278268849971641,12.630303030303
"2010-12-08 08:40:00",6.1,6.26605425100857,307,1.30178841131928,0.0672131147540984,0.374831416450999,19.1151515151515
"2010-12-08 08:50:00",6.6,6.77971646932465,304.5,1.30181791298432,0.0666666666666667,0.362886371435926,24.630303030303
"2010-12-08 09:00:00",6.6,6.78091696267162,302.7,1.30250957929433,0.0651515151515152,0.358372777272951,25.6848484848485
"2010-12-08 09:10:00",6.8,6.98704201690068,305.3,1.30286909007175,0.0514705882352941,0.370501576338164,27.5878787878788
"2010-12-08 09:20:00",7.1,7.29541755258402,306.1,1.30293535642858,0.0450704225352113,0.38040077546306,29.9090909090909
"2010-12-08 09:30:00",6.9,7.08976111265406,307.8,1.3028517119716,0.0565217391304348,0.337345524829811,29.9151515151515
"2010-12-08 09:40:00",7.1,7.29620083359513,306.9,1.30335507500975,0.0450704225352113,0.335979380503036,31.5090909090909
"2010-12-08 09:50:00",6.9,7.09012372318623,307.7,1.30305162783963,0.0536231884057971,0.280236457864994,28.8545454545455
"2010-12-08 10:00:00",6.1,6.26787167422247,303.4,1.30292146251641,0.0655737704918033,0.286897169029127,20.7575757575758
"2010-12-08 10:10:00",5.9,6.06232623210837,300.8,1.30289473564819,0.0694915254237288,0.432208373714918,17.9757575757576
"2010-12-08 10:20:00",5.6,5.75527924859499,300.9,1.30371473783845,0.0660714285714286,0.348776153877441,14.3030303030303
"2010-12-08 10:30:00",5.4,5.54774667276925,307.4,1.30231499043021,0.0740740740740741,0.302231847340665,13.7212121212121
"2010-12-08 11:00:00",4.7,4.81411248538315,325.8,1.29063245338075,0.117021276595745,0.054537188721384,8.53939393939394
"2010-12-08 11:10:00",4.9,5.02953433220632,318.1,1.29880079324676,0.116326530612245,0.26117032339733,11.7878787878788
"2010-12-08 11:20:00",4.3,4.41187709255259,323,1.29721601921557,0.151162790697674,0.140066627337721,6.66666666666667
"2010-12-08 11:30:00",3.5,3.58845733771629,326.1,1.29439457252788,0.217142857142857,0.0711233673317305,2.77575757575758
"2010-12-08 13:00:00",5.3,5.43766645793041,315.2,1.29705245411485,0.130188679245283,0.111270177325212,15.8545454545455
"2010-12-08 13:10:00",7.3,7.49601075987583,315.8,1.30037759336971,0.0616438356164384,0.39672294480902,33.6181818181818
"2010-12-08 13:20:00",6.9,7.0846669199829,316.7,1.30004532266263,0.091304347826087,0.312264855058988,30.9515151515152
"2010-12-08 13:30:00",7,7.19005374199025,309.9,1.30151669611183,0.0771428571428572,0.348383212862204,31.4969696969697
"2010-12-08 13:40:00",6.8,6.98561088459457,307.6,1.30206866716671,0.0632352941176471,0.325965713922445,29.0969696969697
"2010-12-08 13:50:00",6.9,7.08728019795107,307.6,1.30148447280023,0.063768115942029,0.182669736141961,29.9333333333333
"2010-12-08 14:00:00",7.1,7.29221990399061,306.6,1.30122284161798,0.0633802816901408,0.18342438670578,36.2
"2010-12-08 14:10:00",6.2,6.36618234394696,305,1.30019833935879,0.0790322580645161,0.0231552513005119,24.6606060606061
"2010-12-08 14:20:00",5.7,5.85294183834266,304.7,1.30030583851813,0.103508771929825,0.070521163162888,19.0060606060606
"2010-12-08 14:30:00",5.6,5.74560338704426,304.5,1.29715031228056,0.133928571428571,0.0846285238533063,17.9151515151515
"2010-12-08 14:40:00",7.9,8.11352839902408,309.8,1.30105441913564,0.0810126582278481,0.50985462574173,44.5515151515152
"2010-12-08 14:50:00",8.4,8.63018272823325,314.1,1.30247552024429,0.0511904761904762,0.413496753165279,49.2424242424242
"2010-12-08 15:00:00",8.2,8.42701825060205,311.5,1.30355001950314,0.0548780487804878,0.492269721333318,42.7636363636364
"2010-12-08 15:10:00",7.9,8.12035150449092,314.1,1.30433956162373,0.0518987341772152,0.443579994845605,43.8666666666667
"2010-12-08 15:20:00",7.4,7.60383490697087,314.1,1.30301775026533,0.0918918918918919,0.42485099312416,38.0666666666667
