"time","V","Vadj","D","rho","H","I","normPW"
"2008-09-07 18:40:00",14.6,14.5026822866711,233.7960351,1.20944741474773,86.7823422,0.10958904109589,99.0733333333333
"2008-09-07 18:50:00",14.7,14.6019402062862,235.1140024,1.2094286492875,85.09463191,0.0952380952380952,99.0633333333333
"2008-09-07 19:00:00",14.1,14.0046602868433,232.9794731,1.20909648008556,84.93197084,0.113475177304965,95.9
"2008-09-07 19:10:00",14.5,14.4046385044162,236.6694958,1.20977232112056,85.62844038,0.096551724137931,97.6566666666667
"2008-09-07 19:20:00",14,13.9123657057249,237.1028285,1.21093102886399,85.50842762,0.107142857142857,96.8933333333333
"2008-09-07 19:30:00",13,12.9210180857632,240.176233,1.21160401938263,85.64668775,0.115384615384615,89.6766666666667
"2008-09-07 19:40:00",13.2,13.1159463318605,241.16928,1.21053585786849,83.11591983,0.106060606060606,92.5866666666667
"2008-09-07 19:50:00",13.3,13.213176241661,238.0982419,1.20994970962832,81.64998293,0.112781954887218,91.93
"2008-09-07 20:00:00",13.2,13.1120207022793,240.7229369,1.20944923558216,81.93543553,0.0984848484848485,92.61
"2008-09-07 20:10:00",13.2,13.1111707053157,241.4339271,1.20921404036094,81.92254305,0.106060606060606,90.5
"2008-09-07 20:20:00",12.7,12.6175315591217,240.7060223,1.21007585477808,81.97213173,0.102362204724409,87.2733333333333
"2008-09-07 20:30:00",13.2,13.1119430636132,239.5902864,1.20942775160083,82.09849358,0.113636363636364,90.1166666666667
"2008-09-07 20:40:00",13.5,13.411008806633,245.672067,1.20971647922668,83.14765692,0.111111111111111,93.3333333333333
"2008-09-07 20:50:00",13.9,13.8094460177863,252.8142577,1.20999876908582,82.86934853,0.100719424460432,95.5133333333333
"2008-09-07 21:00:00",13.6,13.5130384628758,251.3510749,1.21043890180976,80.87099552,0.125,90.98
"2008-09-07 21:10:00",13.7,13.6121002271003,250.3565499,1.21035919067599,81.61189795,0.116788321167883,92.3866666666667
"2008-09-07 21:20:00",13.8,13.7114543455625,251.7352378,1.21035805794408,80.62958121,0.108695652173913,95.4266666666667
"2008-09-07 21:30:00",14.5,14.4066528129764,253.532618,1.21027990668498,80.21440148,0.103448275862069,98.0766666666667
"2008-09-07 21:40:00",14.2,14.1085850286753,252.8161531,1.21028013690695,80.6232369,0.119718309859155,96.2
"2008-09-07 21:50:00",13.9,13.8099533649449,252.1110685,1.2101321369249,80.18186688,0.107913669064748,96.3433333333333
"2008-09-07 22:00:00",14.3,14.2080140835387,254.0856785,1.21029874673792,79.59291697,0.104895104895105,97.1933333333333
"2008-09-07 22:10:00",13.5,13.4128349864011,254.8475399,1.21021072853188,80.26260495,0.0962962962962963,91.6266666666667
"2008-09-07 22:20:00",14.1,14.0086810226952,254.96137,1.21013817334844,81.09852314,0.120567375886525,94.93
"2008-09-07 22:30:00",14.8,14.7059678014629,252.2832716,1.21058766728658,80.44788003,0.0945945945945946,99.4966666666667
"2008-09-07 22:40:00",13.7,13.6132023507833,256.0086073,1.21065321000794,80.59268594,0.116788321167883,94.3266666666667
"2008-09-07 22:50:00",13.1,13.0176449941581,254.8377113,1.21083214837094,79.66829419,0.114503816793893,89.33
"2008-09-07 23:00:00",14.2,14.1103990252126,255.7076163,1.21074702843336,79.70122457,0.119718309859155,96.27
"2008-09-07 23:10:00",14.5,14.4108369950199,255.8777208,1.21133473234675,79.50107336,0.110344827586207,97.5433333333333
"2008-09-07 23:20:00",14.2,14.1096798998104,259.1416811,1.21056192355373,79.72522736,0.112676056338028,96.0633333333333
"2008-09-07 23:30:00",14.2,14.1134867732854,259.8680334,1.21154203783186,79.46774721,0.105633802816901,97.06
"2008-09-07 23:40:00",13.7,13.6145028965937,259.7488689,1.21100022469546,78.71831656,0.116788321167883,93.5266666666667
"2008-09-07 23:50:00",13.3,13.2203067183236,257.2532007,1.21190961117164,80.15965104,0.112781954887218,91.2166666666667
"2008-09-08 00:00:00",13.9,13.8194037572658,253.1510408,1.21261818107239,80.09630574,0.115107913669065,94.1866666666667
"2008-09-08 00:10:00",14,13.9165507853905,253.4557866,1.21202416447731,80.09319782,0.1,95.6566666666667
"2008-09-08 00:20:00",13.3,13.2208764382219,254.1282176,1.21206629712227,79.6744442,0.112781954887218,91.5366666666667
"2008-09-08 00:30:00",13,12.9257973716711,252.2177321,1.21294897782847,78.97658825,0.123076923076923,88.3533333333333
"2008-09-08 00:40:00",11.9,11.8307475233054,251.4096574,1.21254044572651,80.86821795,0.117647058823529,79.39
"2008-09-08 00:50:00",12.3,12.2293083298559,253.6090623,1.21280480541506,81.08503461,0.105691056910569,82.2966666666667
"2008-09-08 01:00:00",12.7,12.6266642066851,254.2102677,1.21270533831274,80.33302426,0.125984251968504,85.89
"2008-09-08 01:10:00",12.3,12.2290688486975,249.0041217,1.21273355734339,79.62762952,0.121951219512195,79.8866666666667
"2008-09-08 01:20:00",12.1,12.0293496748087,248.8378182,1.21246970567144,79.7750175,0.107438016528926,78.9333333333333
"2008-09-08 01:30:00",11.6,11.5344326262413,247.7199564,1.21315223146622,80.5565846,0.103448275862069,75.9733333333333
"2008-09-08 01:40:00",11.1,11.0401487252375,251.2939842,1.21410541102868,82.21890211,0.108108108108108,69.2466666666667
"2008-09-08 01:50:00",12.1,12.0318454892155,250.3315125,1.21322454130197,81.61388159,0.115702479338843,80.3766666666667
"2008-09-08 02:00:00",11.2,11.1377936806561,254.555799,1.21351178163149,81.95209861,0.107142857142857,70.15
"2008-09-08 02:10:00",11,10.9395931901812,252.5845197,1.21374099383852,82.55592704,0.118181818181818,68.08
"2008-09-08 02:20:00",12.1,12.0331630923646,254.9276267,1.21362316432464,80.83925724,0.115702479338843,79.68
"2008-09-08 02:30:00",10.4,10.3406338076203,248.616884,1.2129475386671,81.13918781,0.0961538461538461,60.9366666666667
"2008-09-08 02:40:00",11.1,11.0394754105023,250.8413324,1.21388328760572,82.07409263,0.126126126126126,70.9166666666667
"2008-09-08 02:50:00",11.8,11.736272545909,247.9207647,1.21407382613687,81.48375273,0.11864406779661,76.3
"2008-09-08 03:00:00",11.5,11.4374798618547,248.8945791,1.2139423576295,80.98525763,0.104347826086957,71.8133333333333
"2008-09-08 03:10:00",10.4,10.3434687368945,251.9035714,1.2139454165578,80.05134225,0.105769230769231,60.4333333333333
"2008-09-08 03:20:00",10.9,10.8417343962621,249.1708563,1.21427584588935,80.65160155,0.100917431192661,66.5
"2008-09-08 03:30:00",10.5,10.4447268752468,256.0444899,1.21457384759712,80.71150899,0.104761904761905,61.5133333333333
"2008-09-08 03:40:00",10.7,10.6427970461879,261.0758232,1.21427364032863,80.0253582,0.0934579439252337,64.1
"2008-09-08 03:50:00",10.8,10.7421595731662,259.5814617,1.21423875766347,80.84778905,0.101851851851852,65.88
"2008-09-08 04:00:00",10.3,10.2461463937905,260.5843037,1.21470426129488,80.73471904,0.106796116504854,60.2466666666667
"2008-09-08 04:10:00",10.2,10.1463594346824,255.4149328,1.21459299849306,81.86997533,0.117647058823529,60.1
"2008-09-08 04:20:00",9.5,9.4501957907939,254.9618181,1.21465281921261,82.22108245,0.0947368421052632,50.5933333333333
"2008-09-08 04:30:00",9.5,9.45123663809142,257.4638204,1.21505421005707,83.01812291,0.105263157894737,51.1733333333333
"2008-09-08 04:40:00",9,8.95574932040551,251.3976679,1.21584669114327,81.90330029,0.111111111111111,45.39
"2008-09-08 04:50:00",9.9,9.8514673422322,250.5281244,1.2158996721737,81.70135975,0.101010101010101,56.6933333333333
"2008-09-08 05:00:00",10.1,10.0488058896515,250.6147861,1.21528967806962,82.73307085,0.0891089108910891,58.9633333333333
"2008-09-08 05:10:00",9.7,9.65135619213457,253.3641322,1.21548719581587,83.6802721,0.103092783505155,53.9133333333333
"2008-09-08 05:20:00",9,8.95676644538437,256.2732212,1.21626099768055,84.04031038,0.1,43.69
"2008-09-08 05:30:00",9.4,9.35483651953207,252.4279779,1.21625770785971,83.42616558,0.0957446808510638,49.31
"2008-09-08 05:40:00",9.1,9.0550128859309,255.4359358,1.2157481021523,82.45892644,0.10989010989011,45.3266666666667
"2008-09-08 05:50:00",9.5,9.45369120063988,256.3581712,1.21600113413693,82.87946582,0.126315789473684,50.7866666666667
"2008-09-08 06:00:00",10.4,10.3508846156846,253.954127,1.21655834891344,83.49142551,0.105769230769231,62.3633333333333
"2008-09-08 06:10:00",9.8,9.75347001916078,254.9368133,1.21646548790325,83.18118215,0.102040816326531,53.9833333333333
"2008-09-08 06:20:00",9.9,9.85269295697918,256.3393278,1.21635353653406,81.68727756,0.101010101010101,55.1
"2008-09-08 06:30:00",9.6,9.55397460833827,256.8668885,1.21629552320282,82.88105369,0.09375,51.3566666666667
"2008-09-08 06:40:00",10,9.95347775933118,254.2212215,1.21681655663075,83.37042332,0.1,55.82
"2008-09-08 06:50:00",9.4,9.35860368078659,258.3036617,1.21772764832584,82.73366332,0.0851063829787234,49.1566666666667
"2008-09-08 07:00:00",9.6,9.55613190396904,259.7689618,1.21711963096456,83.35435748,0.114583333333333,51.6333333333333
"2008-09-08 07:10:00",9.7,9.65645612439625,259.110734,1.21741506328353,83.07783365,0.103092783505155,53.58
"2008-09-08 07:20:00",9.6,9.55656158240151,255.7157372,1.21728381671736,82.6922071,0.104166666666667,52.0566666666667
"2008-09-08 07:30:00",9.3,9.25802728038655,254.4316254,1.21732651618075,82.6205945,0.0967741935483871,48.13
"2008-09-08 07:40:00",9.3,9.25875553269109,261.7252847,1.21761380975346,83.19645643,0.10752688172043,47.9933333333333
"2008-09-08 07:50:00",9.9,9.85822882381676,258.273053,1.2184049620551,83.07763457,0.0909090909090909,55.5233333333333
"2008-09-08 08:00:00",9.4,9.36053248758196,262.3011283,1.21848072396268,83.69118571,0.0957446808510638,49.07
"2008-09-08 08:10:00",9.5,9.46114305961383,260.4031008,1.21887893498901,83.85106802,0.105263157894737,50.3933333333333
"2008-09-08 08:20:00",8.9,8.86492644243465,265.461125,1.21942739752671,85.22634745,0.112359550561798,43.6733333333333
"2008-09-08 08:30:00",9.3,9.26695084027917,266.1565407,1.22084995358818,85.81946611,0.129032258064516,47.8466666666667
"2008-09-08 08:40:00",9,8.96736641524206,263.0248167,1.22058429679583,85.07201672,0.1,46.0166666666667
"2008-09-08 08:50:00",8.8,8.76746417739865,262.6858962,1.22032228719893,84.73757148,0.102272727272727,43.3866666666667
"2008-09-08 09:00:00",8.8,8.76728115221592,263.0676876,1.22024586428715,84.97243762,0.102272727272727,41.89
"2008-09-08 09:10:00",8.7,8.66786046230769,266.8845501,1.22033350503092,84.64215636,0.114942528735632,41.5266666666667
"2008-09-08 09:20:00",9.4,9.36522779442146,266.80298,1.22031523854644,83.768152,0.0957446808510638,48.6066666666667
"2008-09-08 09:30:00",8.4,8.3677464441637,264.1988584,1.21979889828663,83.3920455,0.107142857142857,37.66
"2008-09-08 09:40:00",8.9,8.86615460500421,262.9590302,1.21993429262382,82.6783216,0.0898876404494382,43.85
"2008-09-08 09:50:00",8.3,8.26699738626102,264.4460238,1.21929749911823,81.06837034,0.0963855421686747,37.02
"2008-09-08 10:00:00",7.9,7.86798472041328,262.2688482,1.21901713106555,79.43858624,0.10126582278481,30.3533333333333
"2008-09-08 10:10:00",8.5,8.46402140989372,260.0114319,1.21835553824913,79.61077094,0.0941176470588235,37.9866666666667
"2008-09-08 10:20:00",7.9,7.86708164813351,255.3370758,1.21859742985785,81.46689177,0.10126582278481,31.5533333333333
"2008-09-08 10:30:00",9,8.9650740230515,252.1383975,1.21964845591891,82.77968645,0.1,44.11
"2008-09-08 10:40:00",9,8.96518658383783,252.2695084,1.21969439630241,81.88465238,0.1,44.7466666666667
"2008-09-08 10:50:00",8.9,8.86538863804685,251.8446354,1.21961814136948,81.72933102,0.112359550561798,42.2766666666667
"2008-09-08 11:00:00",8.8,8.76609415508932,251.9431855,1.2197503062402,83.6386168,0.0909090909090909,42.4733333333333
"2008-09-08 11:10:00",9,8.96661841525708,252.8892449,1.22027888241689,84.59573865,0.0888888888888889,44.1433333333333
"2008-09-08 11:20:00",9.5,9.46471093497132,253.0643138,1.22025840307215,85.15414357,0.0947368421052632,50.1866666666667
"2008-09-08 11:30:00",9.4,9.36643604141444,251.6525974,1.22078761331893,83.43271136,0.0957446808510638,48.4333333333333
"2008-09-08 11:40:00",8.9,8.86720440399557,252.9267294,1.22036768370243,82.94234753,0.101123595505618,44.0166666666667
"2008-09-08 11:50:00",9.6,9.56397371197318,249.5623014,1.22011841318054,83.18911791,0.09375,52.8633333333333
"2008-09-08 12:00:00",9.5,9.46573515038762,244.7964471,1.22065459353014,84.34579492,0.0947368421052632,49.4066666666667
"2008-09-08 12:10:00",9.8,9.76458372824487,247.2920706,1.22062857681241,85.00100136,0.0816326530612245,54.7933333333333
"2008-09-08 12:20:00",10.3,10.2641011948945,245.8353983,1.22110120698968,84.50131536,0.0970873786407767,61.52
"2008-09-08 12:30:00",10.8,10.7616775591135,241.6578735,1.22086943050903,83.82924557,0.101851851851852,65.0066666666667
"2008-09-08 12:40:00",10.8,10.762697357333,242.7345926,1.22121653953109,84.00182605,0.0925925925925926,66.2266666666667
"2008-09-08 12:50:00",10.5,10.4636152640124,241.675786,1.22117512757613,83.28472734,0.0952380952380952,62.7233333333333
"2008-09-08 13:00:00",10.6,10.5627235262626,241.7973715,1.22098604678344,81.77594781,0.10377358490566,64.4066666666667
"2008-09-08 13:10:00",10.4,10.3624137414198,247.1374967,1.22062799597477,80.41891575,0.125,60.2633333333333
"2008-09-08 13:20:00",10.8,10.7607519507951,243.7191139,1.22055443787833,81.50180221,0.101851851851852,64.18
"2008-09-08 13:30:00",10.9,10.8605259187168,240.5561575,1.22060075576391,82.11674213,0.100917431192661,67.4966666666667
"2008-09-08 13:40:00",10.6,10.5614946506334,241.0645648,1.22055994490629,80.72519779,0.0943396226415094,63.7333333333333
"2008-09-08 13:50:00",10.9,10.8610947192758,240.4504477,1.22079254613197,81.5345335,0.091743119266055,66.6066666666667
"2008-09-08 14:00:00",11.8,11.759447445145,241.6044738,1.22128010910923,81.0360384,0.0932203389830508,77.0733333333333
"2008-09-08 14:10:00",11.6,11.5580844569849,241.9586425,1.22063040116836,80.73134661,0.0948275862068966,76.2933333333333
"2008-09-08 14:20:00",10.3,10.2629389794412,240.9956179,1.22068645406304,78.90755415,0.087378640776699,58.9633333333333
"2008-09-08 14:30:00",10.9,10.8596820955182,238.9755711,1.22031626920626,77.76992083,0.091743119266055,67.4266666666667
"2008-09-08 14:40:00",10.2,10.1624526708034,238.6382839,1.22038160228395,76.51207447,0.0980392156862745,58.96
"2008-09-08 14:50:00",10.4,10.3613717513597,238.6230305,1.22025981312248,75.02094865,0.0865384615384615,61.0766666666667
"2008-09-08 15:00:00",10.2,10.1616841434774,239.847775,1.22010475208432,73.96920443,0.107843137254902,59.5933333333333
"2008-09-08 15:10:00",11,10.9613750213367,239.6299501,1.22100548044157,73.82875979,0.0909090909090909,67.0933333333333
"2008-09-08 15:20:00",10.5,10.4624438356941,234.8244179,1.22076503251464,71.36206269,0.0952380952380952,61.07
"2008-09-08 15:30:00",10.1,10.0627532966347,237.6296225,1.22035704936968,71.87226296,0.0891089108910891,57.14
"2008-09-08 15:40:00",9.7,9.66564065063659,234.4954959,1.22089212114399,76.63307846,0.0824742268041237,52.2166666666667
"2008-09-08 15:50:00",10,9.96647375088654,235.5938745,1.22158907774576,75.90963125,0.09,56.79
"2008-09-08 16:00:00",9.7,9.66602144804023,234.8285303,1.22103642534991,72.52211511,0.0824742268041237,52.7433333333333
"2008-09-08 16:10:00",8.8,8.76844559014389,230.5962469,1.2207321345236,73.01208139,0.0909090909090909,41.88
"2008-09-08 16:20:00",8.8,8.76897115420684,230.3710439,1.22095165281423,74.70098078,0.0909090909090909,41.5266666666667
"2008-09-08 16:30:00",9.7,9.66580186601622,232.3281823,1.22095321276022,75.309968,0.103092783505155,52.8833333333333
"2008-09-08 16:40:00",9.4,9.36769532532397,228.4115823,1.22128007113997,74.23541248,0.0957446808510638,48.6933333333333
"2008-09-08 16:50:00",8.9,8.86855475978802,230.7519449,1.22092530529291,74.64682639,0.101123595505618,42.98
"2008-09-08 17:00:00",8.3,8.2707914422923,233.0664518,1.22097702297689,75.17706275,0.0843373493975904,34.2666666666667
"2008-09-08 17:10:00",8.2,8.1730115594938,237.5891666,1.2218146875944,75.40399492,0.0853658536585366,33.7166666666667
"2008-09-08 17:20:00",8.6,8.57061164443934,234.6532546,1.22135145817653,73.20509374,0.116279069767442,40.2066666666667
"2008-09-08 17:30:00",8.8,8.76976438429759,233.313179,1.22128302003561,71.08176827,0.0795454545454545,41.44
"2008-09-08 17:40:00",9.5,9.46839667554443,237.6927648,1.221684534604,70.56819677,0.0947368421052632,50.9266666666667
"2008-09-08 17:50:00",8.7,8.66993709851374,233.6266902,1.22121081354469,70.08437932,0.114942528735632,40.6233333333333
"2008-09-08 18:00:00",8.4,8.3728297762762,237.739115,1.22202330023899,70.73006451,0.119047619047619,37.1833333333333
"2008-09-08 18:10:00",8.2,8.17365578955678,236.7258803,1.22210363560108,71.00281954,0.0975609756097561,33.9766666666667
"2008-09-08 18:20:00",8.5,8.47190938101251,235.0273307,1.2217650212477,71.77645207,0.0823529411764706,37.9033333333333
"2008-09-08 18:30:00",8.5,8.47196279331959,234.6073981,1.22178812974555,72.32989609,0.0941176470588235,37.64
"2008-09-08 18:40:00",8.8,8.77149920632358,236.4548391,1.22200794070774,72.78157949,0.0909090909090909,40.5733333333333
"2008-09-08 18:50:00",9,8.97024178625867,231.6877101,1.22175880824966,74.38141167,0.0777777777777778,43.4666666666667
"2008-09-08 19:00:00",8.7,8.67181429867436,229.4216362,1.22200422882697,75.94752073,0.0919540229885058,40.1133333333333
"2008-09-08 19:10:00",8.5,8.47231069198801,231.577433,1.22193865304066,74.77894008,0.0823529411764706,36.78
"2008-09-08 19:20:00",7.9,7.87472210550778,230.9321405,1.22215136033551,74.51709449,0.10126582278481,30.8333333333333
"2008-09-08 19:30:00",7.8,7.77425599664403,228.4125995,1.22178070729972,72.77027071,0.102564102564103,29.4033333333333
"2008-09-08 19:40:00",7.2,7.1756097461994,230.7593548,1.22146071360477,71.8212837,0.0972222222222222,23.57
"2008-09-08 19:50:00",7.3,7.27588563296219,227.0373762,1.22177031955367,70.25676012,0.0821917808219178,24.29
"2008-09-08 20:00:00",7.4,7.37534777052173,229.3042813,1.22166719028615,70.18138111,0.0810810810810811,24.3466666666667
"2008-09-08 20:10:00",8.4,8.37154762100023,228.2946617,1.22146199047501,70.81932962,0.0952380952380952,35.8033333333333
"2008-09-08 20:20:00",8.1,8.0731957242073,223.8380152,1.22174887310483,69.41131949,0.111111111111111,33.2266666666667
"2008-09-08 20:30:00",7.9,7.87294206504893,225.964908,1.22132276456273,65.93076587,0.10126582278481,29.8333333333333
"2008-09-08 20:40:00",8.3,8.27340946142813,225.4473557,1.22213684661632,65.70363522,0.0963855421686747,35.3
"2008-09-08 20:50:00",8.3,8.27292338221992,225.8833951,1.22192145038375,66.772241,0.0963855421686747,35.3933333333333
"2008-09-08 21:00:00",8.1,8.07369787422872,229.5109239,1.22197686437524,69.02053595,0.0864197530864197,33.15
"2008-09-08 21:10:00",8.2,8.17512451439884,229.3031015,1.22276255367881,69.8554641,0.0853658536585366,33.8666666666667
"2008-09-08 21:20:00",7.8,7.77607530137797,231.2625802,1.22263865883986,70.08755267,0.0897435897435897,30.3533333333333
